#SPECTRUM - MS
#20190701-POPE-20uM-MTHK-5uM-1.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 1579-2281
#RT: 6.71-9.71
#AV: 703
#Data points: 51799
#Mass	Intensity
1496.994051	376.612019
1497.048984	406.167147
1497.103920	430.413533
1497.158859	430.883494
1497.213802	414.863806
1497.268747	398.039307
1497.323695	395.686473
1497.378647	404.763059
1497.433601	433.208566
1497.488558	462.803243
1497.543519	471.346045
1497.598482	467.506572
1497.653449	468.558833
1497.708418	474.673660
1497.763391	472.469532
1497.818366	449.610250
1497.873345	421.196164
1497.928327	421.828959
1497.983311	434.982078
1498.038299	446.478748
1498.093290	445.645716
1498.148283	430.188568
1498.203280	428.095546
1498.258280	439.056461
1498.313283	440.594495
1498.368289	445.052008
1498.423298	439.852205
1498.478309	417.903199
1498.533324	402.744562
1498.588342	393.668854
1498.643363	402.024633
1498.698387	426.350282
1498.753414	436.299672
1498.808445	428.822250
1498.863478	414.769101
1498.918514	411.688847
1498.973553	422.685613
1499.028595	442.293495
1499.083640	451.977219
1499.138689	448.276291
1499.193740	427.423812
1499.248794	410.126685
1499.303852	419.476657
1499.358912	445.509996
1499.413976	460.190790
1499.469042	454.294460
1499.524112	452.254698
1499.579184	452.997271
1499.634260	455.817858
1499.689338	445.370082
1499.744420	423.778833
1499.799505	403.915058
1499.854592	388.288265
1499.909683	393.045656
1499.964777	426.708353
1500.019874	459.390794
1500.074974	470.206230
1500.130076	451.978562
1500.185182	421.951829
1500.240291	408.388049
1500.295403	416.416107
1500.350518	429.748506
1500.405636	429.240063
1500.460758	422.418443
1500.515882	412.187966
1500.571009	415.438857
1500.626139	426.072498
1500.681272	432.215932
1500.736409	435.142354
1500.791548	437.207571
1500.846690	419.778630
1500.901836	404.290859
1500.956984	394.931717
1501.012136	409.082416
1501.067290	436.843466
1501.122448	460.845574
1501.177608	479.734896
1501.232772	493.497663
1501.287939	480.437429
1501.343109	463.707019
1501.398281	441.143843
1501.453457	404.968747
1501.508636	380.375149
1501.563818	375.196270
1501.619003	383.220890
1501.674191	392.722315
1501.729382	387.272141
1501.784576	375.690122
1501.839773	374.801687
1501.894973	390.633550
1501.950176	419.629610
1502.005383	430.374841
1502.060592	423.875067
1502.115804	409.577609
1502.171020	398.176822
1502.226238	404.657303
1502.281460	412.135007
1502.336684	414.066597
1502.391912	403.897751
1502.447142	390.714638
1502.502376	387.692617
1502.557613	406.359304
1502.612852	415.977520
1502.668095	420.804106
1502.723341	413.586459
1502.778590	415.038646
1502.833842	415.938212
1502.889097	415.751614
1502.944355	425.597430
1502.999616	441.090281
1503.054880	455.635571
1503.110147	462.314348
1503.165417	471.198970
1503.220691	481.985059
1503.275967	487.936160
1503.331246	493.310341
1503.386529	487.968549
1503.441814	474.244402
1503.497103	455.808662
1503.552394	441.971259
1503.607689	448.886770
1503.662987	455.444404
1503.718287	461.781890
1503.773591	463.518240
1503.828898	461.519549
1503.884208	459.560422
1503.939521	460.130539
1503.994837	460.963545
1504.050156	462.693735
1504.105478	452.275549
1504.160803	426.694007
1504.216131	403.733250
1504.271462	388.394400
1504.326796	407.728293
1504.382134	442.290378
1504.437474	481.429750
1504.492818	499.790465
1504.548164	480.669290
1504.603514	446.277449
1504.658866	415.415803
1504.714222	419.702892
1504.769581	451.838801
1504.824942	486.398909
1504.880307	493.442000
1504.935675	478.087126
1504.991046	458.204203
1505.046420	452.963329
1505.101797	457.636321
1505.157177	466.911628
1505.212560	462.651075
1505.267947	447.834634
1505.323336	429.420475
1505.378728	427.430276
1505.434124	437.566462
1505.489522	463.634019
1505.544923	494.092828
1505.600328	505.037651
1505.655736	481.569724
1505.711146	444.034136
1505.766560	420.616770
1505.821977	426.624124
1505.877397	462.597675
1505.932820	473.160983
1505.988246	452.581797
1506.043675	434.739484
1506.099107	421.082979
1506.154542	416.160042
1506.209980	424.702771
1506.265421	428.276889
1506.320866	422.467860
1506.376313	411.517409
1506.431764	415.481960
1506.487217	436.062128
1506.542674	452.966366
1506.598133	449.277616
1506.653596	443.530089
1506.709062	425.498796
1506.764531	424.560406
1506.820003	431.487683
1506.875478	439.470458
1506.930956	442.785431
1506.986437	432.981551
1507.041921	425.186456
1507.097408	443.018652
1507.152898	481.223974
1507.208392	504.148187
1507.263888	512.608230
1507.319388	488.650586
1507.374890	449.742139
1507.430396	424.407512
1507.485904	414.019259
1507.541416	428.718659
1507.596931	456.997776
1507.652449	478.318547
1507.707970	496.797766
1507.763494	489.922370
1507.819021	459.535378
1507.874551	424.595960
1507.930084	394.927998
1507.985620	380.685384
1508.041160	387.430764
1508.096702	409.969015
1508.152248	444.736139
1508.207796	453.140856
1508.263348	439.552509
1508.318903	421.451701
1508.374460	414.027783
1508.430021	407.570012
1508.485585	404.739081
1508.541152	414.803514
1508.596722	437.458079
1508.652295	455.537196
1508.707871	461.560168
1508.763451	455.498008
1508.819033	429.624452
1508.874618	415.241381
1508.930207	415.672617
1508.985798	430.026168
1509.041393	437.314254
1509.096991	429.602601
1509.152591	413.937866
1509.208195	405.135569
1509.263802	397.484937
1509.319412	406.560791
1509.375025	419.484981
1509.430641	420.581968
1509.486260	408.039977
1509.541883	386.677501
1509.597508	377.560155
1509.653136	391.659188
1509.708768	427.338348
1509.764403	452.830424
1509.820040	462.787145
1509.875681	449.082884
1509.931325	429.137143
1509.986972	419.789570
1510.042622	421.129838
1510.098275	426.148235
1510.153931	429.385586
1510.209590	422.450142
1510.265252	403.864548
1510.320917	385.428515
1510.376586	399.116965
1510.432257	426.163459
1510.487932	456.758413
1510.543610	465.436454
1510.599290	450.405902
1510.654974	438.918600
1510.710661	450.453092
1510.766351	476.690460
1510.822044	498.587205
1510.877740	499.000397
1510.933439	470.413117
1510.989142	435.453784
1511.044847	411.645150
1511.100555	404.612754
1511.156267	417.102429
1511.211981	448.892802
1511.267699	483.254031
1511.323420	503.161420
1511.379144	501.029265
1511.434871	479.763166
1511.490601	455.493196
1511.546334	459.031420
1511.602070	477.605407
1511.657809	496.587725
1511.713552	494.256081
1511.769297	483.580408
1511.825045	467.630789
1511.880797	464.474787
1511.936552	460.311945
1511.992310	453.502990
1512.048070	448.172322
1512.103834	454.366782
1512.159601	459.426666
1512.215371	463.786671
1512.271145	453.768924
1512.326921	426.286155
1512.382700	404.426976
1512.438483	400.156488
1512.494268	402.237799
1512.550057	415.712119
1512.605849	428.643242
1512.661643	438.815167
1512.717441	441.077272
1512.773242	429.195517
1512.829046	410.340600
1512.884853	401.292039
1512.940664	411.141657
1512.996477	436.941210
1513.052293	452.574912
1513.108113	451.441050
1513.163935	443.562163
1513.219761	431.565526
1513.275590	421.527923
1513.331422	420.668061
1513.387257	422.286892
1513.443095	424.975182
1513.498936	432.182180
1513.554780	459.711369
1513.610627	484.290647
1513.666478	489.753351
1513.722331	471.117839
1513.778188	438.724646
1513.834047	415.798079
1513.889910	396.792079
1513.945776	384.208203
1514.001645	390.184575
1514.057517	385.513612
1514.113392	377.888680
1514.169270	387.016737
1514.225152	415.297753
1514.281036	435.509191
1514.336924	444.139767
1514.392814	430.648551
1514.448708	408.814874
1514.504605	378.189245
1514.560504	361.041845
1514.616407	359.069670
1514.672314	361.908846
1514.728223	370.598305
1514.784135	384.635696
1514.840050	397.648137
1514.895969	394.023769
1514.951890	387.763146
1515.007815	388.590869
1515.063743	399.373650
1515.119674	405.999283
1515.175607	401.761944
1515.231545	388.578282
1515.287485	374.302042
1515.343428	376.199653
1515.399374	394.029082
1515.455324	407.971784
1515.511276	410.688467
1515.567232	397.430680
1515.623191	381.602400
1515.679152	375.252108
1515.735117	369.374916
1515.791085	363.867590
1515.847056	366.499938
1515.903031	379.440422
1515.959008	415.835785
1516.014988	442.748006
1516.070972	434.748977
1516.126959	407.535080
1516.182948	384.771133
1516.238941	378.754600
1516.294937	391.798146
1516.350936	414.607355
1516.406938	438.540527
1516.462943	445.304735
1516.518952	442.413588
1516.574963	427.372683
1516.630978	414.226529
1516.686995	396.914418
1516.743016	384.405570
1516.799040	388.484632
1516.855067	396.761718
1516.911097	412.344200
1516.967130	425.373414
1517.023166	422.173253
1517.079206	414.950677
1517.135248	398.257344
1517.191294	396.072702
1517.247343	414.099333
1517.303394	433.404629
1517.359449	449.916871
1517.415507	447.635695
1517.471568	421.315915
1517.527633	407.289080
1517.583700	416.878752
1517.639770	431.545754
1517.695844	434.245372
1517.751921	426.340889
1517.808000	399.936758
1517.864083	370.621870
1517.920169	349.475306
1517.976258	351.995704
1518.032351	373.729769
1518.088446	400.637465
1518.144544	423.398205
1518.200646	433.464298
1518.256750	432.082623
1518.312858	437.129844
1518.368969	448.915498
1518.425083	455.468489
1518.481200	452.517688
1518.537320	439.596339
1518.593444	428.614323
1518.649570	402.832696
1518.705700	387.346976
1518.761832	386.815930
1518.817968	404.867402
1518.874107	439.682213
1518.930249	456.076658
1518.986394	446.143120
1519.042542	420.565794
1519.098693	402.848307
1519.154848	398.657778
1519.211005	406.680643
1519.267166	411.507265
1519.323330	415.811497
1519.379497	424.793646
1519.435667	431.707111
1519.491840	428.395358
1519.548016	423.201931
1519.604195	404.853379
1519.660378	378.254748
1519.716563	366.982445
1519.772752	366.364548
1519.828944	373.442262
1519.885139	389.578634
1519.941337	404.357398
1519.997538	415.949090
1520.053742	422.486893
1520.109950	422.503557
1520.166160	412.120352
1520.222374	403.530906
1520.278590	390.563407
1520.334810	385.830917
1520.391033	384.360250
1520.447259	393.537063
1520.503489	393.566529
1520.559721	396.824489
1520.615956	406.140726
1520.672195	413.704688
1520.728437	408.847282
1520.784682	398.322541
1520.840929	389.540841
1520.897180	391.894259
1520.953435	394.993751
1521.009692	402.351383
1521.065952	401.037260
1521.122216	393.352561
1521.178483	390.901726
1521.234752	389.466195
1521.291025	383.799988
1521.347301	377.007369
1521.403580	359.797896
1521.459863	345.022093
1521.516148	339.304664
1521.572437	344.919048
1521.628728	362.537058
1521.685023	382.256042
1521.741321	405.635282
1521.797622	427.261620
1521.853926	430.980490
1521.910233	419.449865
1521.966544	396.377465
1522.022857	372.087980
1522.079174	372.568504
1522.135494	396.802758
1522.191817	413.136242
1522.248143	413.850095
1522.304472	399.824679
1522.360804	383.465494
1522.417140	377.902115
1522.473478	381.701167
1522.529820	383.257364
1522.586164	382.244929
1522.642512	382.703545
1522.698863	378.321497
1522.755218	368.448065
1522.811575	362.649348
1522.867935	363.141527
1522.924299	370.003590
1522.980666	373.996845
1523.037035	387.991664
1523.093408	407.039969
1523.149784	419.766586
1523.206164	411.452775
1523.262546	383.757741
1523.318931	358.609529
1523.375320	360.265305
1523.431712	374.692150
1523.488107	390.871605
1523.544505	407.280672
1523.600906	410.136640
1523.657310	415.041588
1523.713717	421.010010
1523.770128	416.976268
1523.826541	408.898530
1523.882958	384.894889
1523.939378	365.040598
1523.995801	368.226532
1524.052227	395.560431
1524.108657	435.576448
1524.165089	458.248457
1524.221525	443.350543
1524.277964	412.269245
1524.334405	393.230774
1524.390850	383.473730
1524.447298	401.195953
1524.503750	409.778133
1524.560204	400.969883
1524.616662	388.505779
1524.673122	374.026131
1524.729586	362.745948
1524.786053	355.288940
1524.842523	354.528001
1524.898996	363.042925
1524.955473	375.276236
1525.011952	390.440514
1525.068435	394.747167
1525.124921	378.080708
1525.181410	365.919258
1525.237902	364.071048
1525.294397	375.068665
1525.350895	382.801201
1525.407397	392.086509
1525.463901	397.076853
1525.520409	399.325631
1525.576920	394.149555
1525.633434	370.047522
1525.689951	343.995026
1525.746471	331.579623
1525.802995	335.052700
1525.859521	333.196369
1525.916051	321.741415
1525.972584	307.154611
1526.029120	304.746874
1526.085659	324.668334
1526.142201	354.840915
1526.198747	391.226933
1526.255295	416.697472
1526.311847	416.696019
1526.368402	390.601257
1526.424960	362.009795
1526.481521	354.770529
1526.538085	370.524974
1526.594653	398.932342
1526.651223	419.943099
1526.707797	409.839193
1526.764374	388.170329
1526.820954	368.058880
1526.877537	370.329102
1526.934123	395.088269
1526.990713	415.943007
1527.047305	415.265066
1527.103901	411.143277
1527.160500	403.996628
1527.217102	387.456255
1527.273707	371.663326
1527.330316	366.911816
1527.386927	376.610285
1527.443542	395.240059
1527.500159	395.452486
1527.556780	373.066429
1527.613404	338.783699
1527.670032	325.229513
1527.726662	337.115709
1527.783296	366.660775
1527.839932	383.257954
1527.896572	385.568157
1527.953215	375.780619
1528.009861	371.948079
1528.066510	365.662452
1528.123163	354.060239
1528.179818	344.546375
1528.236477	346.618807
1528.293139	345.885832
1528.349804	353.614162
1528.406472	370.397730
1528.463143	386.548242
1528.519818	388.630071
1528.576496	375.484577
1528.633176	363.183813
1528.689860	355.702530
1528.746547	355.199926
1528.803238	352.023793
1528.859931	342.576617
1528.916628	341.041349
1528.973327	340.663233
1529.030030	336.226321
1529.086736	341.457620
1529.143445	345.120496
1529.200158	351.513163
1529.256873	354.799464
1529.313592	358.824120
1529.370313	350.482531
1529.427038	336.353472
1529.483766	330.163479
1529.540498	318.804211
1529.597232	301.810831
1529.653970	287.665779
1529.710710	287.213597
1529.767454	309.751666
1529.824201	342.856067
1529.880952	360.939424
1529.937705	354.002085
1529.994461	342.178451
1530.051221	334.012802
1530.107984	336.510793
1530.164750	337.904357
1530.221519	334.290301
1530.278291	326.124067
1530.335067	320.708172
1530.391845	323.373258
1530.448627	324.913578
1530.505412	317.122911
1530.562200	307.109246
1530.618991	307.634071
1530.675786	322.494525
1530.732583	352.607282
1530.789384	372.795770
1530.846188	364.886267
1530.902995	336.782188
1530.959805	311.834782
1531.016619	301.848375
1531.073435	312.591284
1531.130255	324.601353
1531.187078	319.048216
1531.243904	307.751546
1531.300733	309.677243
1531.357566	339.535001
1531.414401	367.933456
1531.471240	367.276349
1531.528082	340.062976
1531.584927	309.689790
1531.641775	302.910863
1531.698626	321.798564
1531.755481	338.987914
1531.812338	338.674251
1531.869199	321.493521
1531.926063	309.479955
1531.982931	309.173988
1532.039801	309.591043
1532.096674	321.726367
1532.153551	333.036971
1532.210431	337.628560
1532.267314	333.072310
1532.324200	328.439548
1532.381090	335.802762
1532.437982	356.018011
1532.494878	361.244223
1532.551777	351.449557
1532.608679	331.827972
1532.665584	324.865805
1532.722492	328.781180
1532.779404	335.386098
1532.836318	334.860896
1532.893236	330.073916
1532.950157	323.242421
1533.007082	327.066587
1533.064009	341.540396
1533.120940	355.344635
1533.177873	355.086460
1533.234810	349.720193
1533.291750	345.001108
1533.348694	336.817366
1533.405640	327.929798
1533.462590	324.096871
1533.519542	327.355231
1533.576498	325.037959
1533.633457	318.490734
1533.690420	314.939512
1533.747385	309.846849
1533.804354	302.512921
1533.861326	294.480582
1533.918301	302.081056
1533.975279	314.010064
1534.032260	328.935692
1534.089245	333.456442
1534.146232	333.017519
1534.203223	329.321736
1534.260217	325.189693
1534.317214	317.481561
1534.374215	308.518888
1534.431218	298.185761
1534.488225	287.112224
1534.545235	281.455276
1534.602248	274.171041
1534.659264	271.463916
1534.716284	272.267500
1534.773306	281.335321
1534.830332	297.852838
1534.887361	312.388934
1534.944393	310.928102
1535.001429	299.713675
1535.058467	300.183482
1535.115509	320.251051
1535.172554	344.585930
1535.229602	356.492096
1535.286653	353.879007
1535.343707	343.447113
1535.400765	330.123607
1535.457826	317.469058
1535.514890	309.524990
1535.571957	302.512575
1535.629027	298.974665
1535.686101	294.312365
1535.743177	297.335703
1535.800257	315.279868
1535.857340	348.585536
1535.914427	371.252491
1535.971516	369.270814
