#SPECTRUM - MS
#190912-mthk-5um-40um-popg-try3.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 474-936
#RT: 2.11-4.17
#AV: 463
#Data points: 51798
#Mass	Intensity
2129.186116	47.448732
2129.279303	50.192260
2129.372497	55.694964
2129.465697	58.623277
2129.558902	54.438251
2129.652114	45.734804
2129.745332	48.245657
2129.838556	63.000631
2129.931787	80.762281
2130.025023	89.493061
2130.118266	83.497057
2130.211514	76.779764
2130.304769	68.796103
2130.398030	78.276616
2130.491297	80.625678
2130.584570	80.154595
2130.677849	83.866674
2130.771135	86.070851
2130.864426	86.860010
2130.957724	81.723702
2131.051027	69.199450
2131.144337	62.931857
2131.237653	57.009531
2131.330976	48.989686
2131.424304	47.718942
2131.517638	45.913811
2131.610979	50.312010
2131.704325	58.782843
2131.797678	62.602444
2131.891037	54.976257
2131.984402	44.137079
2132.077773	38.357611
2132.171151	46.895627
2132.264534	70.546923
2132.357924	90.379489
2132.451320	96.802276
2132.544721	87.114694
2132.638129	76.592549
2132.731544	74.042337
2132.824964	75.412108
2132.918390	77.964424
2133.011823	73.205315
2133.105262	60.758018
2133.198706	55.816849
2133.292157	57.732286
2133.385614	56.036238
2133.479078	60.501815
2133.572547	63.462612
2133.666023	66.670644
2133.759504	77.342554
2133.852992	87.949972
2133.946486	91.819283
2134.039986	93.096376
2134.133493	91.039403
2134.227005	78.741389
2134.320524	69.242519
2134.414048	59.770620
2134.507579	55.926744
2134.601116	58.666243
2134.694659	64.207539
2134.788209	68.046821
2134.881764	74.074702
2134.975326	84.874128
2135.068893	100.187495
2135.162467	100.028918
2135.256047	87.909366
2135.349634	67.138124
2135.443226	54.786977
2135.536824	59.620673
2135.630429	71.244679
2135.724040	78.320420
2135.817657	79.428696
2135.911280	69.304476
2136.004909	59.578861
2136.098545	56.576464
2136.192186	57.168851
2136.285834	64.103145
2136.379488	82.497527
2136.473148	99.314214
2136.566814	103.186478
2136.660487	91.319654
2136.754165	76.572714
2136.847850	63.749152
2136.941541	59.730810
2137.035238	58.366254
2137.128941	54.576661
2137.222651	54.452082
2137.316366	59.123670
2137.410088	61.120568
2137.503816	59.268554
2137.597550	53.857614
2137.691290	46.667758
2137.785036	44.132796
2137.878789	55.283253
2137.972547	67.064841
2138.066312	75.061931
2138.160083	73.330225
2138.253860	77.273394
2138.347644	80.742859
2138.441433	94.669699
2138.535229	104.202807
2138.629031	101.009428
2138.722839	82.066438
2138.816653	62.879223
2138.910474	51.426028
2139.004300	50.811439
2139.098133	56.647374
2139.191972	66.074947
2139.285817	66.556957
2139.379668	66.432626
2139.473526	67.655243
2139.567389	74.312994
2139.661259	88.181254
2139.755135	96.400213
2139.849017	90.086270
2139.942905	79.012382
2140.036800	68.378596
2140.130701	65.212659
2140.224608	76.202885
2140.318521	85.895219
2140.412440	91.754454
2140.506365	89.833441
2140.600297	76.657168
2140.694235	53.098127
2140.788179	43.403278
2140.882129	44.165906
2140.976085	57.938077
2141.070048	70.800806
2141.164016	76.534307
2141.257991	72.745685
2141.351972	67.545737
2141.445960	64.135584
2141.539953	61.149846
2141.633953	58.999774
2141.727958	54.813358
2141.821970	57.056545
2141.915989	58.536540
2142.010013	62.535114
2142.104044	70.907609
2142.198080	78.114495
2142.292123	74.679561
2142.386173	55.473127
2142.480228	53.447469
2142.574290	70.238971
2142.668357	94.461200
2142.762431	108.500676
2142.856511	113.491190
2142.950598	108.744909
2143.044690	92.636169
2143.138789	79.189755
2143.232894	68.625341
2143.327005	68.355607
2143.421122	69.670482
2143.515246	72.459516
2143.609376	69.149296
2143.703512	60.622418
2143.797654	55.049099
2143.891802	60.859042
2143.985957	82.387372
2144.080117	110.982892
2144.174284	130.334291
2144.268457	129.197923
2144.362637	110.146472
2144.456822	94.358641
2144.551014	86.518847
2144.645212	82.290570
2144.739416	78.519542
2144.833626	73.526150
2144.927843	63.167905
2145.022066	62.694635
2145.116295	71.366686
2145.210530	90.694440
2145.304771	97.430945
2145.399019	96.166487
2145.493273	86.347883
2145.587533	81.058182
2145.681799	76.296319
2145.776072	79.829046
2145.870350	84.882640
2145.964635	85.650647
2146.058926	92.814024
2146.153224	95.758252
2146.247527	94.591171
2146.341837	85.537980
2146.436153	72.370650
2146.530475	64.322964
2146.624804	62.537674
2146.719138	67.458736
2146.813479	78.542070
2146.907826	78.568137
2147.002179	75.532515
2147.096539	72.059577
2147.190905	66.444760
2147.285277	66.651209
2147.379655	68.274778
2147.474039	71.469220
2147.568430	69.249423
2147.662827	74.268810
2147.757230	76.594564
2147.851639	81.373040
2147.946055	85.047680
2148.040476	81.108958
2148.134904	76.211848
2148.229338	69.144163
2148.323779	65.363968
2148.418226	64.130722
2148.512678	69.681562
2148.607137	79.384276
2148.701603	88.465101
2148.796074	85.003387
2148.890552	72.748166
2148.985036	59.524052
2149.079526	52.602757
2149.174023	52.139458
2149.268526	52.186013
2149.363035	55.979328
2149.457550	56.801452
2149.552071	52.482742
2149.646599	50.327493
2149.741133	63.355715
2149.835673	77.968218
2149.930219	89.980910
2150.024772	90.540410
2150.119331	79.751499
2150.213896	63.368766
2150.308467	53.828318
2150.403045	61.016592
2150.497628	69.957733
2150.592219	76.722830
2150.686815	73.233286
2150.781417	70.283567
2150.876026	65.569623
2150.970641	64.121308
2151.065262	59.294053
2151.159890	51.382717
2151.254524	45.531799
2151.349164	45.340282
2151.443810	49.699925
2151.538462	53.116142
2151.633121	52.988886
2151.727786	51.184334
2151.822457	50.241754
2151.917135	48.668148
2152.011818	53.202748
2152.106508	54.985133
2152.201204	53.681706
2152.295907	53.321681
2152.390616	50.002975
2152.485331	49.822328
2152.580052	49.689078
2152.674779	58.673547
2152.769513	69.441448
2152.864253	72.014554
2152.958999	63.355154
2153.053752	59.879987
2153.148510	65.416684
2153.243275	80.056358
2153.338047	83.814582
2153.432824	78.219627
2153.527608	72.005205
2153.622398	68.223683
2153.717194	72.877298
2153.811997	74.368015
2153.906806	75.169866
2154.001621	69.672854
2154.096442	67.272949
2154.191269	65.964023
2154.286103	63.851076
2154.380943	60.007566
2154.475790	59.216890
2154.570642	60.160747
2154.665501	67.034413
2154.760366	74.977549
2154.855238	81.519990
2154.950116	82.404316
2155.045000	77.100961
2155.139890	61.824155
2155.234786	53.332957
2155.329689	52.845235
2155.424598	55.264418
2155.519513	57.143089
2155.614435	62.201077
2155.709363	63.090648
2155.804297	67.399109
2155.899237	70.513412
2155.994184	73.014773
2156.089137	72.332056
2156.184096	62.604053
2156.279061	60.958665
2156.374033	64.712896
2156.469011	77.272049
2156.563996	88.682792
2156.658986	94.888130
2156.753983	96.401273
2156.848986	93.293488
2156.943995	80.916916
2157.039011	71.240106
2157.134033	62.937894
2157.229061	58.120062
2157.324096	53.482855
2157.419137	61.805446
2157.514184	73.144621
2157.609237	76.953400
2157.704297	78.898506
2157.799363	78.638218
2157.894435	77.166179
2157.989513	78.373349
2158.084598	77.604233
2158.179689	72.669059
2158.274786	73.460642
2158.369890	72.952424
2158.465000	77.757892
2158.560116	80.470558
2158.655239	79.553722
2158.750367	73.269827
2158.845503	69.949746
2158.940644	63.566495
2159.035792	58.930583
2159.130945	56.757122
2159.226106	62.728741
2159.321272	72.901799
2159.416445	78.811301
2159.511624	70.745096
2159.606809	65.850954
2159.702001	69.814960
2159.797199	79.440045
2159.892403	89.965769
2159.987614	92.862101
2160.082831	88.263302
2160.178054	65.814978
2160.273283	59.937487
2160.368519	66.724861
2160.463761	81.210233
2160.559010	91.128458
2160.654264	91.074479
2160.749525	84.208580
2160.844792	71.230440
2160.940066	63.808287
2161.035346	64.040048
2161.130632	67.176717
2161.225924	59.833010
2161.321223	50.477506
2161.416528	43.343699
2161.511840	44.227665
2161.607157	51.415699
2161.702481	55.344406
2161.797812	60.845609
2161.893148	69.864284
2161.988491	79.866860
2162.083840	82.872921
2162.179196	79.319290
2162.274557	80.133063
2162.369926	76.135578
2162.465300	68.627367
2162.560681	60.926842
2162.656068	56.563243
2162.751461	55.492420
2162.846861	60.517005
2162.942267	65.959903
2163.037679	68.868641
2163.133098	63.427186
2163.228523	51.391238
2163.323954	40.525737
2163.419392	32.117831
2163.514835	39.837035
2163.610286	48.736898
2163.705742	56.078496
2163.801205	64.042600
2163.896674	68.025501
2163.992149	65.152068
2164.087631	60.812612
2164.183119	62.534469
2164.278614	66.710005
2164.374115	68.055488
2164.469622	61.917167
2164.565135	62.941094
2164.660655	64.192813
2164.756181	65.107393
2164.851713	59.522228
2164.947252	49.162492
2165.042797	38.311540
2165.138348	45.582362
2165.233906	54.676228
2165.329470	66.916608
2165.425040	69.553676
2165.520617	76.677151
2165.616200	74.085770
2165.711789	76.244177
2165.807384	78.016892
2165.902986	75.844923
2165.998595	67.916007
2166.094209	63.938939
2166.189830	64.518147
2166.285458	71.118691
2166.381091	89.515665
2166.476731	94.149550
2166.572377	99.563209
2166.668030	99.254806
2166.763689	96.462454
2166.859354	93.643647
2166.955026	86.312379
2167.050704	83.764819
2167.146388	89.955986
2167.242079	97.611421
2167.337776	101.452856
2167.433479	98.587904
2167.529188	98.614863
2167.624904	100.288131
2167.720627	102.273153
2167.816355	98.235217
2167.912090	86.137496
2168.007832	77.913732
2168.103579	75.198692
2168.199333	72.640604
2168.295094	69.071726
2168.390861	64.376327
2168.486634	64.009041
2168.582413	69.480407
2168.678199	73.044810
2168.773991	76.031479
2168.869789	66.898319
2168.965594	66.370102
2169.061405	70.357768
2169.157223	76.515004
2169.253046	79.277019
2169.348877	75.613525
2169.444713	75.124381
2169.540556	76.897560
2169.636405	76.326849
2169.732261	73.580893
2169.828123	70.658946
2169.923991	70.203647
2170.019866	69.901683
2170.115747	67.422004
2170.211634	62.680519
2170.307528	60.249470
2170.403428	54.277696
2170.499334	53.294338
2170.595247	56.635257
2170.691166	62.509936
2170.787092	67.174425
2170.883024	71.140605
2170.978962	68.169150
2171.074906	66.571475
2171.170857	76.486587
2171.266815	85.743487
2171.362778	83.893667
2171.458748	77.943322
2171.554725	71.692084
2171.650707	67.243807
2171.746697	63.073971
2171.842692	51.687869
2171.938694	45.446531
2172.034702	43.525036
2172.130717	44.008731
2172.226738	44.762607
2172.322765	43.945129
2172.418799	50.067365
2172.514839	60.533459
2172.610885	67.525085
2172.706938	67.831010
2172.802997	66.692189
2172.899062	74.431027
2172.995134	82.002497
2173.091213	83.440296
2173.187297	72.044753
2173.283388	61.783844
2173.379486	62.542150
2173.475589	63.765720
2173.571699	67.503336
2173.667816	73.434143
2173.763939	77.987647
2173.860068	79.958399
2173.956204	82.434846
2174.052346	82.354320
2174.148494	82.245956
2174.244649	75.836059
2174.340810	72.503844
2174.436978	68.209393
2174.533151	72.332690
2174.629332	73.226387
2174.725518	77.083535
2174.821711	71.666589
2174.917911	66.364694
2175.014117	64.357038
2175.110329	68.685775
2175.206547	71.925792
2175.302772	69.607446
2175.399004	65.242684
2175.495242	68.442823
2175.591486	80.570251
2175.687736	87.731711
2175.783993	86.519264
2175.880256	85.838468
2175.976526	86.985661
2176.072802	84.082188
2176.169085	85.043220
2176.265373	81.432194
2176.361669	69.096271
2176.457970	56.841436
2176.554278	49.387955
2176.650593	43.276836
2176.746913	43.464022
2176.843241	48.647432
2176.939574	53.704774
2177.035914	60.962625
2177.132261	67.650296
2177.228613	71.528499
2177.324973	79.731401
2177.421338	79.011664
2177.517710	76.176512
2177.614088	77.016998
2177.710473	73.516470
2177.806864	69.682900
2177.903262	64.810378
2177.999666	71.436116
2178.096076	73.398178
2178.192493	73.812142
2178.288916	81.936304
2178.385346	100.788177
2178.481782	125.664362
2178.578224	167.443339
2178.674673	195.889873
2178.771128	211.840903
2178.867590	198.711008
2178.964058	165.571334
2179.060532	126.652300
2179.157013	96.276778
2179.253500	66.270549
2179.349994	54.242938
2179.446494	52.512875
2179.543000	57.382025
2179.639513	63.816916
2179.736032	67.799751
2179.832558	68.101630
2179.929090	66.912668
2180.025629	73.003072
2180.122174	85.001498
2180.218725	96.094918
2180.315283	97.919405
2180.411847	88.934358
2180.508417	78.045064
2180.604994	70.512310
2180.701578	65.388639
2180.798168	66.035170
2180.894764	71.151492
2180.991367	70.041301
2181.087976	63.543553
2181.184591	56.044115
2181.281213	57.480012
2181.377841	59.847940
2181.474476	66.743823
2181.571117	63.608448
2181.667765	55.585780
2181.764419	53.374130
2181.861079	62.944031
2181.957746	75.238715
2182.054420	86.880034
2182.151099	93.263014
2182.247785	86.425060
2182.344478	76.492922
2182.441177	62.271460
2182.537882	52.207767
2182.634594	57.316001
2182.731313	69.929871
2182.828037	79.913002
2182.924768	76.299244
2183.021506	69.929960
2183.118250	62.536562
2183.215000	57.311486
2183.311757	56.011597
2183.408521	56.624411
2183.505290	57.787221
2183.602066	54.543354
2183.698849	54.885403
2183.795638	57.017268
2183.892434	62.934297
2183.989235	61.832721
2184.086044	62.017815
2184.182859	66.631631
2184.279680	71.028177
2184.376507	72.521264
2184.473342	73.120294
2184.570182	76.074252
2184.667029	77.425113
2184.763882	82.757140
2184.860742	87.846679
2184.957609	89.513938
2185.054481	85.489557
2185.151360	80.412259
2185.248246	71.062754
2185.345138	62.883356
2185.442037	51.278352
2185.538942	48.154246
2185.635853	47.415967
2185.732771	48.105107
2185.829695	47.927621
2185.926626	51.497033
2186.023563	54.895064
2186.120507	54.377631
2186.217457	52.208582
2186.314413	46.860728
2186.411376	43.675337
2186.508346	40.420978
2186.605322	43.175060
2186.702304	45.294933
2186.799293	46.972145
2186.896288	49.913110
2186.993290	51.089329
2187.090298	47.641815
2187.187312	48.230382
2187.284333	52.259661
2187.381361	56.729446
2187.478395	54.499409
2187.575435	55.664603
2187.672482	58.726238
2187.769536	63.870056
2187.866595	68.824498
2187.963662	79.030494
2188.060734	84.534023
2188.157814	86.957844
2188.254899	79.976387
2188.351991	71.488641
2188.449090	59.344591
2188.546195	50.464152
2188.643306	44.160398
2188.740424	43.559705
2188.837549	45.233355
2188.934680	50.094860
2189.031817	55.155305
2189.128961	61.847562
2189.226111	64.953783
2189.323268	63.703735
2189.420431	62.692826
2189.517601	60.789744
2189.614777	57.199202
2189.711960	52.448954
2189.809149	52.500435
2189.906344	47.800088
2190.003546	55.448640
2190.100755	68.456756
2190.197970	81.187294
2190.295191	83.866030
2190.392419	75.815062
2190.489653	63.169082
2190.586894	57.583687
2190.684142	54.901617
2190.781396	56.070255
2190.878656	51.132108
2190.975923	47.404045
2191.073196	54.631213
2191.170476	60.115344
2191.267762	65.331881
2191.365055	64.884581
2191.462354	61.277066
2191.559659	63.904322
2191.656971	72.838591
2191.754290	73.739636
2191.851615	67.460544
2191.948947	62.026981
2192.046285	61.711886
2192.143629	58.612954
2192.240980	60.858520
2192.338338	62.478408
2192.435702	78.517141
2192.533072	89.046165
2192.630449	94.721599
2192.727833	82.141546
2192.825223	68.266949
2192.922619	53.733781
2193.020022	56.004290
2193.117432	63.752114
2193.214847	64.958969
2193.312270	62.853347
2193.409699	61.651725
2193.507134	64.304446
2193.604576	69.673884
2193.702024	77.890559
2193.799479	76.116566
2193.896941	72.113509
2193.994408	56.713015
2194.091883	51.692298
2194.189364	53.493343
2194.286851	58.999444
2194.384345	65.339722
2194.481845	68.798784
2194.579352	73.425667
2194.676865	71.230677
2194.774385	66.811152
2194.871911	63.121458
2194.969444	57.300020
2195.066984	47.870173
2195.164529	41.728189
2195.262082	48.433373
2195.359641	52.981507
2195.457206	58.695839
2195.554778	59.773670
2195.652356	56.300294
2195.749941	57.473579
2195.847532	55.879623
2195.945130	61.123123
2196.042735	71.516778
2196.140346	69.638583
2196.237963	67.626570
2196.335587	69.965974
2196.433217	72.325067
2196.530854	73.690154
2196.628498	74.670478
2196.726148	85.166274
2196.823804	96.808924
2196.921467	101.629368
2197.019136	89.696566
2197.116812	69.293734
2197.214495	46.740498
2197.312184	37.916824
2197.409879	38.127635
2197.507582	46.513682
2197.605290	61.903167
2197.703005	76.033747
2197.800727	84.433245
2197.898455	83.708785
2197.996190	82.339227
2198.093931	84.223172
2198.191678	92.186488
2198.289433	96.775276
2198.387193	90.271904
2198.484960	74.663085
2198.582734	57.594862
2198.680515	45.130860
2198.778301	40.908026
2198.876095	47.168556
2198.973895	59.112190
2199.071701	63.830058
2199.169514	57.982935
2199.267333	48.701435
2199.365159	43.082441
2199.462992	45.419020
2199.560831	50.829023
2199.658676	52.819870
2199.756528	49.616552
2199.854387	46.466669
2199.952252	48.253915
2200.050124	48.065036
2200.148002	53.587987
2200.245887	58.925540
2200.343778	63.137074
2200.441676	65.547002
2200.539580	65.317464
2200.637491	58.507094
2200.735408	54.425336
2200.833332	53.130320
2200.931263	61.353172
2201.029200	67.587281
2201.127143	64.811903
2201.225093	61.445498
2201.323050	58.963855
2201.421013	61.101620
2201.518983	65.005809
2201.616959	75.300269
2201.714942	88.465780
2201.812931	99.392827
2201.910927	104.930042
2202.008929	100.161677
2202.106938	88.284053
2202.204954	69.359204
2202.302976	62.089952
2202.401004	62.459425
2202.499039	70.002300
2202.597081	76.932760
2202.695129	76.740363
2202.793184	67.279224
2202.891245	64.312067
2202.989313	68.474717
2203.087388	71.135296
2203.185468	67.691830
2203.283556	64.619702
2203.381650	63.681708
2203.479751	66.774241
2203.577858	68.103951
2203.675971	66.448706
2203.774092	67.495060
2203.872219	62.580825
