#SPECTRUM - MS
#20190701-CL40-MTHK2-5-TRY-2.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 288-1129
#RT: 1.23-4.82
#AV: 842
#Data points: 51797
#Mass	Intensity
1037.476850	26.863234
1037.508544	27.436273
1037.540239	29.196172
1037.571935	30.338229
1037.603633	32.076007
1037.635332	33.049026
1037.667033	33.818895
1037.698735	33.281724
1037.730439	28.665391
1037.762144	22.703900
1037.793851	19.849382
1037.825559	17.283424
1037.857268	15.213308
1037.888979	13.121949
1037.920692	14.714637
1037.952406	18.646945
1037.984121	23.190569
1038.015838	24.242801
1038.047556	20.304650
1038.079276	17.993429
1038.110997	18.453167
1038.142719	21.117656
1038.174443	24.669900
1038.206169	25.466395
1038.237896	23.738148
1038.269624	21.806337
1038.301354	18.246101
1038.333085	15.293700
1038.364818	14.289889
1038.396552	14.335763
1038.428288	15.417102
1038.460025	17.017522
1038.491764	17.915171
1038.523504	18.563438
1038.555245	16.027065
1038.586988	16.280041
1038.618733	17.823789
1038.650479	20.878978
1038.682226	25.238330
1038.713975	29.458641
1038.745725	31.558221
1038.777477	30.247480
1038.809230	25.625023
1038.840985	20.392624
1038.872741	16.826329
1038.904498	16.848108
1038.936257	18.554653
1038.968018	20.055219
1038.999779	19.557063
1039.031543	16.884977
1039.063308	17.996059
1039.095074	20.340258
1039.126842	25.073400
1039.158611	29.100056
1039.190381	30.269045
1039.222153	27.956128
1039.253927	24.670986
1039.285702	20.358933
1039.317478	19.467656
1039.349256	19.792890
1039.381036	22.121676
1039.412817	23.086759
1039.444599	22.140547
1039.476383	18.045604
1039.508168	19.361676
1039.539954	19.467267
1039.571743	19.484747
1039.603532	21.237809
1039.635323	21.460013
1039.667116	24.084902
1039.698910	24.885977
1039.730705	23.773893
1039.762502	23.181673
1039.794300	22.193657
1039.826100	19.641036
1039.857901	21.118375
1039.889704	25.432747
1039.921508	25.544665
1039.953314	29.320259
1039.985121	29.252383
1040.016929	27.695560
1040.048739	25.749989
1040.080551	22.025912
1040.112364	16.624437
1040.144178	15.763646
1040.175994	18.733826
1040.207811	20.981050
1040.239630	22.605223
1040.271450	20.459986
1040.303272	17.705412
1040.335095	16.788391
1040.366920	17.969939
1040.398746	20.358800
1040.430573	26.257136
1040.462402	29.024262
1040.494233	29.552331
1040.526065	29.579190
1040.557898	29.568767
1040.589733	28.687525
1040.621569	28.170775
1040.653407	25.382361
1040.685246	22.524497
1040.717087	24.210878
1040.748929	25.801068
1040.780772	29.173531
1040.812617	29.578551
1040.844464	25.669619
1040.876312	23.406635
1040.908161	21.496042
1040.940012	19.678071
1040.971865	18.159300
1041.003718	17.857489
1041.035574	18.174370
1041.067430	21.448072
1041.099289	23.598229
1041.131148	25.357718
1041.163009	25.065906
1041.194872	24.336631
1041.226736	22.261197
1041.258602	21.185980
1041.290469	20.660817
1041.322337	21.421562
1041.354207	21.322867
1041.386078	21.216910
1041.417951	20.856948
1041.449825	17.923626
1041.481701	15.467586
1041.513578	15.342946
1041.545457	15.554546
1041.577337	18.626187
1041.609219	22.670702
1041.641102	24.373349
1041.672986	23.138765
1041.704873	21.894442
1041.736760	18.037736
1041.768649	15.720561
1041.800539	17.177007
1041.832431	18.055340
1041.864325	19.257761
1041.896219	20.904111
1041.928116	21.838316
1041.960013	22.764715
1041.991912	22.490159
1042.023813	22.328494
1042.055715	23.225543
1042.087619	26.225915
1042.119524	27.273121
1042.151430	23.948573
1042.183338	18.870123
1042.215248	17.684227
1042.247159	23.862272
1042.279071	28.379720
1042.310985	26.976494
1042.342900	21.502834
1042.374817	16.147874
1042.406735	13.484496
1042.438655	16.114901
1042.470576	19.617232
1042.502499	24.012619
1042.534423	25.314181
1042.566348	24.101972
1042.598275	23.848659
1042.630204	28.229427
1042.662134	29.939025
1042.694065	29.054895
1042.725998	27.031816
1042.757933	24.491084
1042.789869	21.069979
1042.821806	20.052352
1042.853745	17.675020
1042.885685	14.778578
1042.917627	15.860593
1042.949570	19.053228
1042.981514	21.321338
1043.013460	21.302172
1043.045408	18.259694
1043.077357	16.051561
1043.109308	15.428567
1043.141260	15.646191
1043.173213	19.215716
1043.205168	22.224345
1043.237124	22.151122
1043.269082	20.672171
1043.301042	18.830891
1043.333002	17.964258
1043.364965	17.344385
1043.396928	15.045758
1043.428893	14.154347
1043.460860	14.363029
1043.492828	17.516331
1043.524798	18.324427
1043.556769	18.568511
1043.588742	15.912720
1043.620716	15.115030
1043.652691	15.790594
1043.684668	17.705454
1043.716646	16.593138
1043.748626	15.072167
1043.780608	14.233283
1043.812590	14.496545
1043.844575	15.823615
1043.876561	19.002791
1043.908548	22.303554
1043.940536	25.630768
1043.972527	26.483479
1044.004518	25.272469
1044.036511	21.897396
1044.068506	22.248677
1044.100502	23.076842
1044.132500	24.803448
1044.164499	25.618723
1044.196499	24.493967
1044.228501	21.745409
1044.260504	22.243992
1044.292509	23.099280
1044.324516	27.290458
1044.356524	29.219377
1044.388533	29.123127
1044.420544	25.714075
1044.452556	22.338887
1044.484570	19.006552
1044.516585	17.895540
1044.548601	20.529849
1044.580620	25.402245
1044.612639	30.701532
1044.644660	33.584011
1044.676683	32.833381
1044.708707	29.079573
1044.740732	24.487693
1044.772759	24.345713
1044.804788	24.732512
1044.836818	26.325393
1044.868849	26.364858
1044.900882	27.739535
1044.932916	29.353162
1044.964952	29.930947
1044.996989	27.726819
1045.029028	22.553539
1045.061068	16.743362
1045.093110	15.963702
1045.125153	18.046200
1045.157198	23.381585
1045.189244	26.024127
1045.221292	25.166405
1045.253341	26.984495
1045.285391	29.785603
1045.317443	31.228346
1045.349497	29.487355
1045.381552	23.694828
1045.413608	20.278754
1045.445666	21.050129
1045.477725	23.395483
1045.509786	25.634604
1045.541849	24.405129
1045.573912	20.457820
1045.605978	17.835949
1045.638045	16.673325
1045.670113	17.062524
1045.702182	20.755272
1045.734254	22.078003
1045.766326	21.902644
1045.798400	19.548451
1045.830476	15.497093
1045.862553	14.212411
1045.894632	14.968342
1045.926712	19.336801
1045.958793	27.420571
1045.990876	34.418873
1046.022961	38.510968
1046.055047	39.093612
1046.087134	38.682730
1046.119223	35.916670
1046.151313	33.024688
1046.183405	30.928302
1046.215499	28.598912
1046.247593	26.882355
1046.279690	25.643730
1046.311788	25.469098
1046.343887	25.064373
1046.375987	23.608218
1046.408090	22.555955
1046.440193	22.086183
1046.472298	18.480761
1046.504405	16.150548
1046.536513	14.417211
1046.568623	16.498523
1046.600734	24.063384
1046.632846	29.923638
1046.664960	32.135772
1046.697076	32.199625
1046.729193	32.433997
1046.761311	34.835573
1046.793431	34.382551
1046.825553	30.596138
1046.857676	28.267695
1046.889800	24.083085
1046.921926	21.254075
1046.954053	21.493768
1046.986182	25.318747
1047.018312	29.275913
1047.050444	30.692755
1047.082577	28.196492
1047.114712	23.034955
1047.146848	15.946500
1047.178986	13.375913
1047.211125	14.075293
1047.243266	16.232614
1047.275408	19.580792
1047.307551	21.479558
1047.339696	22.210080
1047.371843	23.174806
1047.403991	21.666824
1047.436140	20.710545
1047.468291	19.374456
1047.500444	19.791576
1047.532598	23.327580
1047.564753	24.292883
1047.596910	22.224966
1047.629069	22.959534
1047.661228	22.682381
1047.693390	19.428811
1047.725553	18.325269
1047.757717	18.328069
1047.789883	17.273087
1047.822050	19.614347
1047.854219	20.381617
1047.886389	21.923265
1047.918561	24.231180
1047.950734	27.101013
1047.982909	28.871455
1048.015085	28.238634
1048.047263	26.126465
1048.079442	25.023243
1048.111622	23.153897
1048.143804	22.643399
1048.175988	22.120260
1048.208173	18.910138
1048.240360	17.253434
1048.272548	18.495303
1048.304737	20.509665
1048.336928	21.410464
1048.369121	19.713153
1048.401315	15.819416
1048.433510	13.837660
1048.465707	14.112666
1048.497905	16.055198
1048.530105	17.607781
1048.562307	20.872483
1048.594509	24.212753
1048.626714	25.227608
1048.658920	25.060865
1048.691127	26.165288
1048.723336	23.469728
1048.755546	21.351987
1048.787758	18.352546
1048.819971	15.786008
1048.852186	15.487283
1048.884402	19.629278
1048.916620	23.729394
1048.948839	26.438215
1048.981060	25.773864
1049.013282	21.924622
1049.045505	18.315127
1049.077730	16.093446
1049.109957	16.412272
1049.142185	23.128082
1049.174415	30.961971
1049.206646	36.188148
1049.238878	37.426913
1049.271112	34.739333
1049.303348	29.089250
1049.335585	28.259965
1049.367823	30.552921
1049.400063	33.016766
1049.432305	28.550974
1049.464548	24.699240
1049.496792	21.046947
1049.529038	21.796695
1049.561286	26.536362
1049.593534	29.338460
1049.625785	28.478937
1049.658037	26.245210
1049.690290	23.984329
1049.722545	28.732846
1049.754801	31.435669
1049.787059	29.930305
1049.819318	25.498158
1049.851579	20.675795
1049.883841	20.011824
1049.916105	23.934478
1049.948370	29.363591
1049.980637	31.199917
1050.012905	32.632089
1050.045175	32.221443
1050.077446	26.819970
1050.109719	19.468550
1050.141993	15.882836
1050.174269	15.694683
1050.206546	17.796556
1050.238825	18.466509
1050.271105	18.840037
1050.303386	20.123541
1050.335669	23.855794
1050.367954	24.237170
1050.400240	21.454821
1050.432528	18.468649
1050.464817	17.864910
1050.497107	17.342117
1050.529399	17.795060
1050.561693	18.718922
1050.593988	19.611688
1050.626284	19.460812
1050.658582	20.210620
1050.690882	22.596769
1050.723183	25.569648
1050.755485	27.168909
1050.787789	31.918279
1050.820095	36.681468
1050.852401	42.541338
1050.884710	43.479185
1050.917020	39.020017
1050.949331	32.077298
1050.981644	25.984650
1051.013958	28.287970
1051.046274	30.966773
1051.078592	32.722646
1051.110911	31.003456
1051.143231	27.848587
1051.175553	23.909277
1051.207876	19.181745
1051.240201	15.001091
1051.272527	15.230001
1051.304855	18.006039
1051.337184	21.383776
1051.369515	26.645448
1051.401847	26.981282
1051.434181	25.786274
1051.466516	24.713135
1051.498853	21.928338
1051.531191	19.366256
1051.563531	18.381281
1051.595872	17.657083
1051.628215	17.343935
1051.660559	16.950152
1051.692905	14.874186
1051.725252	15.738715
1051.757601	18.270069
1051.789951	23.007483
1051.822303	24.342315
1051.854656	22.312628
1051.887010	19.352137
1051.919366	20.584992
1051.951724	21.726768
1051.984083	21.167465
1052.016444	22.326489
1052.048806	25.719261
1052.081170	27.224569
1052.113535	27.746050
1052.145901	25.694698
1052.178269	20.514784
1052.210639	16.322517
1052.243010	16.303974
1052.275383	19.276380
1052.307757	25.429481
1052.340132	31.058548
1052.372509	32.705558
1052.404888	28.439250
1052.437268	22.399821
1052.469649	16.584305
1052.502032	16.506238
1052.534417	20.316978
1052.566803	24.065333
1052.599190	26.109814
1052.631579	24.517664
1052.663970	20.847912
1052.696362	20.196552
1052.728755	21.356656
1052.761150	26.572763
1052.793547	31.666614
1052.825945	34.731351
1052.858344	33.995005
1052.890745	30.659665
1052.923148	25.766197
1052.955552	22.477777
1052.987957	21.235651
1053.020364	22.939218
1053.052773	26.790937
1053.085183	28.537158
1053.117594	28.525351
1053.150007	25.416396
1053.182421	21.503777
1053.214837	20.066074
1053.247255	20.335226
1053.279674	20.303459
1053.312094	21.410257
1053.344516	22.680416
1053.376939	22.695716
1053.409364	20.523255
1053.441791	18.979097
1053.474219	17.702554
1053.506648	16.720953
1053.539079	18.151549
1053.571511	18.762237
1053.603945	17.394038
1053.636381	14.130225
1053.668818	11.843470
1053.701256	12.508381
1053.733696	16.701705
1053.766137	21.836567
1053.798580	22.692602
1053.831025	19.441898
1053.863470	16.582287
1053.895918	16.294402
1053.928367	18.986062
1053.960817	23.426563
1053.993269	24.997721
1054.025722	26.192739
1054.058177	24.693347
1054.090634	21.452890
1054.123091	19.593063
1054.155551	19.559521
1054.188012	22.005734
1054.220474	25.523510
1054.252938	27.820786
1054.285403	27.066015
1054.317870	25.131995
1054.350338	26.603529
1054.382808	31.128483
1054.415280	33.226507
1054.447753	30.592771
1054.480227	24.631744
1054.512703	18.786063
1054.545180	17.981909
1054.577659	21.912752
1054.610139	26.386992
1054.642621	27.084293
1054.675105	25.057630
1054.707590	24.023385
1054.740076	21.326474
1054.772564	19.890417
1054.805053	20.531132
1054.837544	21.358491
1054.870036	22.559031
1054.902530	25.070252
1054.935026	26.601704
1054.967523	28.222766
1055.000021	27.844426
1055.032521	27.321337
1055.065022	24.861887
1055.097525	21.881865
1055.130029	18.041077
1055.162535	17.958685
1055.195043	17.775139
1055.227552	21.647208
1055.260062	24.583963
1055.292574	25.943472
1055.325087	24.163491
1055.357602	21.017292
1055.390119	18.059542
1055.422637	18.186088
1055.455156	19.051815
1055.487677	21.796751
1055.520199	24.178427
1055.552723	23.335325
1055.585249	21.000959
1055.617776	18.970240
1055.650304	18.895498
1055.682834	18.490159
1055.715365	17.196677
1055.747898	18.215609
1055.780433	20.809365
1055.812969	21.841457
1055.845506	22.385219
1055.878045	24.859351
1055.910586	26.622202
1055.943128	27.234984
1055.975671	25.942787
1056.008216	24.339512
1056.040763	25.095607
1056.073311	27.694364
1056.105860	29.387488
1056.138411	30.434248
1056.170964	28.861642
1056.203518	26.101176
1056.236073	23.157307
1056.268630	22.516340
1056.301189	26.141556
1056.333749	33.379846
1056.366310	37.641569
1056.398873	39.249313
1056.431438	36.560317
1056.464004	33.143589
1056.496571	28.032603
1056.529140	26.031875
1056.561711	23.126286
1056.594283	23.189759
1056.626857	25.424492
1056.659432	28.560015
1056.692008	31.720014
1056.724586	33.824850
1056.757166	32.299366
1056.789747	28.477128
1056.822330	23.346872
1056.854914	19.993547
1056.887500	19.651889
1056.920087	22.141856
1056.952675	25.081785
1056.985266	27.327616
1057.017857	27.375593
1057.050450	25.853188
1057.083045	21.470226
1057.115641	20.450695
1057.148239	20.667073
1057.180838	21.688595
1057.213439	22.868626
1057.246041	21.935937
1057.278645	19.164337
1057.311250	20.273110
1057.343857	22.263845
1057.376465	25.404442
1057.409075	26.588262
1057.441686	25.803804
1057.474299	23.627664
1057.506913	25.435075
1057.539529	26.854416
1057.572146	27.043330
1057.604765	25.746611
1057.637385	24.843798
1057.670007	23.274036
1057.702630	22.429487
1057.735255	20.923924
1057.767882	22.335708
1057.800510	22.842401
1057.833139	23.707366
1057.865770	24.083012
1057.898402	23.689636
1057.931036	22.429105
1057.963672	20.308088
1057.996308	18.119740
1058.028947	17.402724
1058.061587	19.545143
1058.094228	23.399200
1058.126871	26.634457
1058.159516	26.602621
1058.192162	28.046099
1058.224809	28.857707
1058.257458	29.206615
1058.290109	27.994993
1058.322761	26.908773
1058.355414	25.848387
1058.388069	26.713375
1058.420726	26.062869
1058.453384	24.465496
1058.486044	24.007493
1058.518705	23.961463
1058.551367	23.714435
1058.584031	23.875011
1058.616697	22.231527
1058.649364	19.552408
1058.682033	19.881179
1058.714703	21.076306
1058.747375	23.387471
1058.780048	25.495264
1058.812723	24.445747
1058.845399	24.356682
1058.878077	22.953434
1058.910756	22.975417
1058.943437	24.307587
1058.976119	23.981559
1059.008803	22.972656
1059.041488	21.942342
1059.074175	17.580932
1059.106863	15.631092
1059.139553	14.565428
1059.172244	15.258368
1059.204937	15.857700
1059.237632	18.631037
1059.270328	18.910180
1059.303025	19.240509
1059.335724	24.263432
1059.368424	28.361941
1059.401126	28.686862
1059.433830	26.463253
1059.466535	23.454285
1059.499241	20.325900
1059.531949	19.988784
1059.564659	21.117233
1059.597370	22.127103
1059.630082	21.516545
1059.662796	21.389147
1059.695512	20.057442
1059.728229	19.532944
1059.760948	20.682629
1059.793668	22.480616
1059.826389	21.619572
1059.859113	20.980339
1059.891837	17.848494
1059.924563	15.041029
1059.957291	15.171758
1059.990020	16.463448
1060.022751	21.219161
1060.055483	24.734536
1060.088217	25.518574
1060.120952	24.325491
1060.153689	21.372837
1060.186428	19.010710
1060.219167	20.231872
1060.251909	22.321744
1060.284652	24.958608
1060.317396	27.582065
1060.350142	29.748683
1060.382889	29.892036
1060.415638	28.402210
1060.448389	27.649455
1060.481141	29.009870
1060.513894	27.915745
1060.546649	26.991931
1060.579406	27.575521
1060.612164	27.293239
1060.644923	26.106444
1060.677684	23.298296
1060.710447	20.097273
1060.743211	22.045201
1060.775977	26.466912
1060.808744	30.211859
1060.841513	29.818687
1060.874283	26.640833
1060.907054	23.964436
1060.939828	24.556129
1060.972602	25.626529
1061.005379	29.085110
1061.038156	30.269638
1061.070936	28.795246
1061.103717	25.070928
1061.136499	21.853685
1061.169283	19.715596
1061.202068	17.812409
1061.234855	20.857708
1061.267643	24.883973
1061.300433	27.164410
1061.333225	27.222614
1061.366018	27.299503
1061.398812	26.782056
1061.431608	25.562961
1061.464406	26.343790
1061.497205	26.631584
1061.530005	25.514502
1061.562808	25.238223
1061.595611	25.072384
1061.628416	28.142065
1061.661223	31.325971
1061.694031	35.373631
1061.726841	34.432356
1061.759652	31.331892
1061.792465	27.768003
1061.825279	27.433379
1061.858095	27.754557
1061.890912	29.445087
1061.923731	27.453337
1061.956551	26.432530
1061.989373	25.883972
1062.022197	28.377273
1062.055021	31.351404
1062.087848	31.089187
1062.120676	29.457561
1062.153505	24.650153
1062.186336	21.033278
1062.219169	18.814189
1062.252003	19.678466
1062.284838	23.724679
1062.317676	27.451032
1062.350514	29.023157
1062.383354	30.476922
1062.416196	29.924855
1062.449039	30.420101
1062.481884	30.479328
1062.514730	29.189017
1062.547578	25.423052
1062.580427	21.033286
1062.613278	17.005354
1062.646130	16.270702
1062.678984	21.428939
1062.711839	28.434612
1062.744696	35.546886
1062.777555	36.902883
1062.810415	34.959443
1062.843276	30.041921
1062.876139	29.700177
1062.909004	32.448102
1062.941870	37.328894
1062.974737	36.698807
1063.007606	32.170272
1063.040477	26.664375
1063.073349	24.645214
1063.106223	25.616346
1063.139098	29.595796
1063.171974	29.687626
1063.204853	26.795398
1063.237732	24.406517
1063.270614	22.434929
1063.303497	23.662268
1063.336381	23.195230
1063.369267	24.493599
1063.402154	27.442648
1063.435043	31.415779
1063.467933	32.335011
1063.500825	35.897754
1063.533719	35.507994
1063.566614	31.867161
1063.599510	31.220051
1063.632409	31.580345
1063.665308	32.457417
1063.698209	33.895773
1063.731112	33.490881
1063.764016	32.044243
1063.796922	34.291232
1063.829829	35.585376
1063.862738	33.509406
1063.895648	29.314983
1063.928560	23.931657
1063.961473	21.739041
1063.994388	21.947058
