#SPECTRUM - MS
#30um-2-qb.raw
#FTMS + p NSI sid=50.00  Full ms2 1000.0000@hcd100.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 1.79
#Data points: 51797
#Mass	Intensity
7559.821950	3891.251953
7560.445378	3681.722900
7561.068883	3640.627930
7561.692466	3663.405518
7562.316125	3662.636230
7562.939862	3787.009521
7563.563676	4024.885498
7564.187567	4155.294922
7564.811535	4103.309082
7565.435580	3895.669678
7566.059703	3613.112305
7566.683902	3380.508301
7567.308180	3250.393555
7567.932534	3332.239990
7568.556965	3514.354736
7569.181474	3724.875977
7569.806061	3739.394287
7570.430724	3598.430908
7571.055465	3421.518066
7571.680283	3288.364990
7572.305179	3386.791260
7572.930151	3510.748535
7573.555202	3536.139160
7574.180329	3413.007080
7574.805534	3257.155273
7575.430817	3180.657959
7576.056177	3089.057373
7576.681614	2932.330322
7577.307129	2825.539795
7577.932721	2869.731934
7578.558391	3002.637939
7579.184138	3067.889160
7579.809963	3070.169189
7580.435865	3100.439209
7581.061845	3109.510498
7581.687902	3083.878418
7582.314037	3091.080078
7582.940249	3064.430420
7583.566539	2959.915039
7584.192907	2903.749512
7584.819352	2889.090576
7585.445875	2977.964844
7586.072475	3107.422607
7586.699153	3235.932373
7587.325909	3308.888672
7587.952743	3271.194092
7588.579654	3169.749023
7589.206642	3041.766357
7589.833709	2886.390381
7590.460853	2706.241699
7591.088075	2557.363281
7591.715375	2545.666748
7592.342752	2635.245605
7592.970208	2691.412598
7593.597741	2724.456543
7594.225351	2720.393066
7594.853040	2725.060059
7595.480806	2827.362549
7596.108651	3045.873535
7596.736573	3226.418213
7597.364573	3201.176025
7597.992651	2987.619629
7598.620807	2789.645996
7599.249040	2759.561035
7599.877352	2866.595703
7600.505741	3004.958008
7601.134209	3071.854736
7601.762754	3076.080322
7602.391377	2960.078369
7603.020079	2817.158447
7603.648858	2705.518311
7604.277716	2635.823975
7604.906651	2686.652588
7605.535664	2779.302246
7606.164756	2876.624023
7606.793925	2930.747559
7607.423173	2863.930420
7608.052498	2747.815430
7608.681902	2633.443604
7609.311384	2595.101807
7609.940944	2675.527588
7610.570582	2789.936523
7611.200298	2793.349609
7611.830093	2777.622070
7612.459965	2827.572510
7613.089916	2908.631104
7613.719945	2894.431152
7614.350052	2908.840088
7614.980237	2910.061035
7615.610501	2945.902344
7616.240843	2959.590820
7616.871263	2971.591064
7617.501762	2949.843018
7618.132338	2904.239258
7618.762993	2863.242432
7619.393727	2834.741455
7620.024538	2856.152344
7620.655428	2892.963379
7621.286397	2916.040527
7621.917443	2913.124023
7622.548568	2937.428223
7623.179772	3048.319824
7623.811054	3199.603760
7624.442414	3261.629150
7625.073853	3190.168701
7625.705370	3079.538086
7626.336966	3000.809326
7626.968640	2891.442627
7627.600392	2790.814697
7628.232223	2825.758057
7628.864133	2998.573975
7629.496121	3131.429688
7630.128188	3111.878418
7630.760333	3028.667969
7631.392557	3034.280273
7632.024859	3101.360596
7632.657240	3108.023926
7633.289700	3002.011719
7633.922238	2915.089355
7634.554854	2902.497559
7635.187550	2915.499023
7635.820324	2927.303223
7636.453177	3010.375244
7637.086108	3105.562744
7637.719118	3157.450439
7638.352207	3114.082031
7638.985375	2932.659424
7639.618621	2774.928711
7640.251946	2748.588379
7640.885350	2870.732666
7641.518832	3012.315186
7642.152393	3035.702148
7642.786033	2977.240234
7643.419752	2934.416992
7644.053550	3068.065674
7644.687427	3312.809326
7645.321382	3471.841553
7645.955416	3517.423340
7646.589530	3596.406250
7647.223722	3744.144775
7647.857993	3940.701904
7648.492342	4090.968262
7649.126771	4093.251953
7649.761279	3983.170410
7650.395866	3859.517822
7651.030531	3805.816406
7651.665276	3823.601074
7652.300099	4008.269043
7652.935002	4528.891602
7653.569984	5160.138672
7654.205044	5631.338379
7654.840184	5976.553711
7655.475403	6319.204590
7656.110701	6544.686035
7656.746078	6445.294434
7657.381534	5981.376465
7658.017069	5508.081543
7658.652683	5235.843750
7659.288377	5069.546875
7659.924149	4960.267578
7660.560001	4696.739258
7661.195932	4176.422363
7661.831942	3680.715332
7662.468031	3443.315674
7663.104200	3454.005371
7663.740447	3528.213379
7664.376774	3583.183350
7665.013181	3705.080078
7665.649666	3826.776123
7666.286231	3785.326660
7666.922875	3633.843994
7667.559598	3494.407715
7668.196401	3362.414551
7668.833283	3222.682129
7669.470244	3086.065186
7670.107285	2933.032471
7670.744405	2876.018799
7671.381605	2964.338379
7672.018884	3107.738281
7672.656242	3150.396240
7673.293680	3170.601318
7673.931197	3170.345703
7674.568793	3141.184570
7675.206470	3022.637939
7675.844225	2780.663574
7676.482060	2633.682861
7677.119975	2681.844482
7677.757969	2837.437012
7678.396043	2973.019043
7679.034196	2946.998291
7679.672428	2772.577637
7680.310741	2677.610352
7680.949133	2728.782227
7681.587604	2867.974365
7682.226155	3029.072021
7682.864786	3113.729492
7683.503496	3135.893555
7684.142286	3143.027344
7684.781156	3153.019531
7685.420105	3167.218506
7686.059134	3167.793701
7686.698243	3150.455078
7687.337432	3090.071045
7687.976700	2967.420654
7688.616048	2820.068848
7689.255476	2718.807861
7689.894983	2664.209473
7690.534570	2750.781006
7691.174237	2875.709717
7691.813984	3033.528320
7692.453811	3175.152832
7693.093717	3187.822754
7693.733704	3078.429932
7694.373770	2847.727783
7695.013916	2698.022217
7695.654142	2721.426025
7696.294448	2807.024414
7696.934834	2821.079346
7697.575300	2795.264648
7698.215845	2762.761475
7698.856471	2730.210693
7699.497177	2687.444336
7700.137962	2733.889893
7700.778828	2886.527100
7701.419774	3060.100830
7702.060799	3227.389404
7702.701905	3308.112793
7703.343091	3323.968506
7703.984356	3215.074951
7704.625702	3046.387451
7705.267128	2903.606445
7705.908634	2863.895508
7706.550220	2898.388184
7707.191887	2895.887451
7707.833633	2945.946045
7708.475460	3052.989014
7709.117367	3152.670898
7709.759354	3218.936035
7710.401421	3224.230225
7711.043568	3167.566162
7711.685796	3112.177979
7712.328103	3037.119385
7712.970492	3076.413086
7713.612960	3208.037354
7714.255508	3344.030518
7714.898137	3466.484619
7715.540847	3513.029053
7716.183636	3520.324951
7716.826506	3446.846191
7717.469456	3385.606689
7718.112487	3363.283447
7718.755598	3376.068359
7719.398789	3479.605225
7720.042061	3735.847656
7720.685413	4090.401367
7721.328845	4423.289551
7721.972358	4649.821289
7722.615952	4818.754395
7723.259626	4891.389160
7723.903380	5013.694336
7724.547215	5070.381836
7725.191130	4927.800293
7725.835126	4740.034668
7726.479203	4654.370117
7727.123360	4580.713379
7727.767597	4460.156250
7728.411915	4297.108887
7729.056314	4119.602051
7729.700793	3862.245605
7730.345353	3722.479248
7730.989994	3820.353760
7731.634715	3979.463867
7732.279517	4093.175049
7732.924399	4069.174316
7733.569362	4046.728271
7734.214406	3981.668457
7734.859531	3938.567627
7735.504736	3960.147217
7736.150022	4041.902588
7736.795389	4093.138672
7737.440836	4075.912109
7738.086364	4035.826904
7738.731973	4015.594238
7739.377663	3979.343506
7740.023434	3910.288086
7740.669286	3861.615234
7741.315218	3752.186279
7741.961231	3647.421631
7742.607325	3641.507568
7743.253500	3631.535400
7743.899756	3600.095459
7744.546093	3460.768066
7745.192510	3384.711182
7745.839009	3364.395020
7746.485589	3399.550293
7747.132249	3430.304688
7747.778991	3455.908447
7748.425813	3447.704834
7749.072717	3515.867920
7749.719701	3607.856201
7750.366767	3658.639893
7751.013913	3654.266846
7751.661141	3546.778076
7752.308450	3390.104004
7752.955839	3259.193359
7753.603310	3255.306885
7754.250862	3314.588623
7754.898495	3368.711426
7755.546210	3290.870850
7756.194005	3199.751221
7756.841882	3111.700684
7757.489840	3010.547852
7758.137878	2939.843018
7758.785999	2905.145508
7759.434200	2964.114502
7760.082483	3234.916504
7760.730847	3535.122314
7761.379292	3608.210205
7762.027818	3470.720215
7762.676426	3228.501953
7763.325115	3030.931641
7763.973885	2935.349854
7764.622737	2980.593506
7765.271670	3074.433838
7765.920684	3082.328613
7766.569780	3098.895020
7767.218957	3110.867920
7767.868215	3069.722656
7768.517555	2973.160645
7769.166976	2881.470703
7769.816479	2859.900146
7770.466063	2850.648438
7771.115729	2853.861328
7771.765476	2979.125488
7772.415305	3149.633301
7773.065215	3233.597168
7773.715207	3257.326660
7774.365280	3214.762451
7775.015435	3076.030029
7775.665671	2982.557617
7776.315989	2879.505127
7776.966388	2852.037354
7777.616869	2906.541016
7778.267432	3046.786621
7778.918076	3153.115479
7779.568802	3202.379883
7780.219610	3210.499756
7780.870499	3190.223877
7781.521470	3215.531982
7782.172523	3196.762695
7782.823657	3073.817383
7783.474873	2896.166260
7784.126171	2808.648193
7784.777551	2769.391113
7785.429012	2802.944824
7786.080555	2803.894531
7786.732180	2749.114258
7787.383887	2727.800537
7788.035675	2798.216553
7788.687546	2942.698975
7789.339498	3079.378662
7789.991532	3121.297363
7790.643648	3099.966064
7791.295846	3040.835693
7791.948125	2974.921387
7792.600487	2850.204834
7793.252931	2685.312500
7793.905456	2628.852783
7794.558064	2689.709961
7795.210753	2818.764404
7795.863525	2940.758301
7796.516378	3022.193848
7797.169313	3085.838135
7797.822331	3153.897705
7798.475430	3196.932129
7799.128612	3191.117432
7799.781876	3170.262451
7800.435221	3139.724609
7801.088649	3057.627686
7801.742159	3030.257080
7802.395751	3110.333740
7803.049425	3256.487061
7803.703182	3379.213379
7804.357020	3416.476318
7805.010941	3325.227051
7805.664944	3174.215576
7806.319029	3030.685547
7806.973196	3097.754883
7807.627445	3338.892822
7808.281777	3624.374268
7808.936191	3925.833252
7809.590688	4056.476074
7810.245266	4045.969971
7810.899927	3934.975830
7811.554670	3777.512939
7812.209496	3711.005127
7812.864404	3844.066895
7813.519394	4136.192871
7814.174466	4538.092285
7814.829621	4879.167969
7815.484859	5230.941895
7816.140178	5596.388184
7816.795581	6091.092773
7817.451065	6582.467773
7818.106632	6993.753418
7818.762282	7260.914063
7819.418014	7399.558105
7820.073828	7465.811035
7820.729726	7373.800293
7821.385705	7168.844238
7822.041767	6912.670898
7822.697912	6576.180176
7823.354139	6090.386230
7824.010449	5620.104980
7824.666841	5374.110352
7825.323316	5457.260254
7825.979874	5780.391113
7826.636514	6110.814453
7827.293237	6203.928711
7827.950042	6076.110352
7828.606931	5979.796875
7829.263902	6008.305664
7829.920955	5972.334961
7830.578092	5672.330566
7831.235311	5162.312988
7831.892612	4776.231445
7832.549997	4606.867676
7833.207464	4570.866699
7833.865014	4581.939941
7834.522647	4645.635254
7835.180363	4834.715820
7835.838162	5108.073730
7836.496043	5296.906738
7837.154007	5305.641113
7837.812054	5094.864258
7838.470184	4815.765625
7839.128397	4556.333984
7839.786693	4300.071289
7840.445072	4066.343506
7841.103533	3885.256836
7841.762078	3721.028809
7842.420706	3617.385986
7843.079416	3599.418945
7843.738210	3646.862793
7844.397086	3781.006348
7845.056046	3927.645996
7845.715088	4004.344727
7846.374214	3983.945801
7847.033423	3873.207520
7847.692715	3721.967529
7848.352090	3583.828125
7849.011548	3532.602051
7849.671089	3496.698730
7850.330713	3480.902588
7850.990420	3448.807617
7851.650211	3357.964355
7852.310085	3286.818848
7852.970042	3348.211670
7853.630082	3515.867920
7854.290205	3648.154785
7854.950412	3726.445068
7855.610702	3716.547852
7856.271075	3576.334229
7856.931531	3481.905273
7857.592071	3447.697510
7858.252694	3456.041504
7858.913400	3433.799805
7859.574190	3336.185059
7860.235063	3080.587891
7860.896019	2795.166504
7861.557059	2653.220215
7862.218182	2719.958252
7862.879388	2916.786621
7863.540678	3077.174561
7864.202051	3101.211670
7864.863508	2973.792480
7865.525048	2813.926270
7866.186672	2721.680176
7866.848379	2758.988525
7867.510170	2778.947998
7868.172044	2721.805176
7868.834002	2729.169922
7869.496043	2876.611084
7870.158168	3052.430176
7870.820376	3132.220947
7871.482668	3077.274658
7872.145044	2893.118164
7872.807503	2665.443359
7873.470045	2554.711426
7874.132672	2628.125244
7874.795382	2741.367432
7875.458176	2777.686523
7876.121053	2728.502930
7876.784014	2682.088867
7877.447059	2686.749756
7878.110188	2736.287109
7878.773400	2749.624268
7879.436696	2677.239502
7880.100076	2560.575928
7880.763539	2494.131104
7881.427087	2533.210938
7882.090718	2601.100586
7882.754433	2639.538086
7883.418232	2743.601318
7884.082114	2847.019287
7884.746081	2841.847168
7885.410131	2782.165039
7886.074266	2744.235840
7886.738484	2863.024902
7887.402786	3032.962646
7888.067172	3054.952881
7888.731642	2993.424805
7889.396196	2895.656250
7890.060834	2845.354248
7890.725556	2837.838135
7891.390362	2825.029297
7892.055252	2759.652344
7892.720226	2717.772217
7893.385284	2712.865967
7894.050426	2725.986084
7894.715652	2831.650146
7895.380963	2989.978516
7896.046357	3026.218506
7896.711836	2959.133057
7897.377398	2923.645264
7898.043045	2943.337646
7898.708776	2949.154053
7899.374591	2985.762695
7900.040490	2980.849609
7900.706474	2913.658203
7901.372542	2855.270996
7902.038694	2832.549805
7902.704930	2841.499268
7903.371250	2884.109619
7904.037655	2930.263184
7904.704144	2906.793457
7905.370718	2804.957520
7906.037375	2769.781494
7906.704117	2780.075684
7907.370944	2872.103516
7908.037854	3015.468750
7908.704849	3034.347412
7909.371929	2864.346924
7910.039093	2668.843262
7910.706341	2659.240234
7911.373674	2788.582031
7912.041091	2844.311035
7912.708593	2790.506104
7913.376179	2740.293457
7914.043849	2799.572998
7914.711604	2956.276123
7915.379444	3139.624756
7916.047368	3184.878662
7916.715377	3064.175537
7917.383470	2873.113525
7918.051648	2703.221436
7918.719910	2525.352539
7919.388257	2359.441162
7920.056689	2264.118164
7920.725205	2347.646973
7921.393806	2512.146973
7922.062492	2693.520752
7922.731262	2817.771484
7923.400117	2904.141113
7924.069057	2914.426514
7924.738081	2859.017822
7925.407190	2762.354004
7926.076384	2775.552246
7926.745662	2813.600830
7927.415026	2892.367188
7928.084474	2992.764404
7928.754007	3013.419189
7929.423625	3012.177734
7930.093327	3006.564453
7930.763115	2980.759521
7931.432987	2881.793213
7932.102944	2769.726563
7932.772986	2734.575439
7933.443113	2715.217773
7934.113325	2702.669678
7934.783622	2695.559326
7935.454004	2696.767578
7936.124471	2696.156250
7936.795022	2735.259277
7937.465659	2736.380127
7938.136381	2596.854736
7938.807187	2426.959717
7939.478079	2309.168945
7940.149056	2347.529541
7940.820118	2470.514160
7941.491265	2615.652100
7942.162497	2689.045410
7942.833814	2626.150391
7943.505216	2545.070801
7944.176704	2496.271729
7944.848276	2490.166016
7945.519934	2532.120605
7946.191677	2634.011963
7946.863505	2728.530029
7947.535418	2748.375977
7948.207416	2694.607910
7948.879500	2610.901123
7949.551669	2492.326416
7950.223923	2436.385254
7950.896263	2468.461182
7951.568688	2574.072998
7952.241198	2664.665283
7952.913793	2637.743896
7953.586474	2592.235596
7954.259240	2622.443604
7954.932092	2669.464600
7955.605028	2701.087402
7956.278051	2733.725098
7956.951158	2762.169922
7957.624351	2791.882568
7958.297630	2936.679932
7958.970994	3039.469238
7959.644443	2969.897461
7960.317978	2737.511719
7960.991599	2524.429688
7961.665304	2532.005371
7962.339096	2728.877197
7963.012973	3016.304932
7963.686935	3220.991211
7964.360983	3231.526367
7965.035117	3067.714600
7965.709336	2893.419922
7966.383641	2770.491699
7967.058032	2753.247070
7967.732508	2756.791016
7968.407070	2778.341797
7969.081717	2866.647461
7969.756450	2942.014893
7970.431269	2919.357422
7971.106174	2824.417725
7971.781164	2757.243896
7972.456240	2700.353027
7973.131402	2673.797363
7973.806649	2727.079834
7974.481983	2795.947998
7975.157402	2826.066162
7975.832907	2710.453613
7976.508497	2583.349854
7977.184174	2539.972412
7977.859936	2596.377197
7978.535785	2761.280518
7979.211719	2903.975830
7979.887739	3025.619629
7980.563845	3058.154785
7981.240037	3029.234863
7981.916315	2950.797607
7982.592679	2814.161865
7983.269129	2702.210938
7983.945664	2715.109131
7984.622286	2870.126953
7985.298994	3011.092041
7985.975788	3024.584717
7986.652668	2943.459229
7987.329634	2860.721924
7988.006686	2813.228027
7988.683824	2804.460938
7989.361048	2814.321533
7990.038359	2786.172119
7990.715755	2737.037354
7991.393238	2702.457764
7992.070807	2763.369141
7992.748462	2843.686768
7993.426203	2941.288330
7994.104030	2943.186523
7994.781944	2876.266846
7995.459944	2787.210205
7996.138030	2746.527832
7996.816202	2760.246338
7997.494461	2914.135498
7998.172806	3109.107666
7998.851237	3213.258057
7999.529754	3106.234863
8000.208358	2882.839844
8000.887049	2718.118408
8001.565825	2762.947021
8002.244688	2875.427979
8002.923638	2886.693848
8003.602673	2933.136963
8004.281796	2945.002197
8004.961004	2939.062500
8005.640300	2978.572998
8006.319681	3014.489502
8006.999149	2987.504395
8007.678704	2939.057617
8008.358345	2905.075928
8009.038073	2936.218262
8009.717887	2937.431641
8010.397787	2945.448242
8011.077775	2991.880859
8011.757849	3138.516113
8012.438009	3272.683838
8013.118256	3273.173584
8013.798590	3191.604492
8014.479010	3200.046387
8015.159517	3333.625977
8015.840111	3473.074951
8016.520792	3488.305420
8017.201559	3404.179443
8017.882413	3342.583740
8018.563353	3424.422607
8019.244381	3677.143799
8019.925495	3916.387695
8020.606695	3994.009766
8021.287983	3937.553223
8021.969358	3889.149658
8022.650819	3919.525635
8023.332367	3896.844482
8024.014002	3802.857910
8024.695724	3733.508545
8025.377533	3658.465332
8026.059428	3565.283447
8026.741411	3445.388672
8027.423480	3373.485107
8028.105637	3360.264404
8028.787880	3319.045654
8029.470210	3193.725342
8030.152628	3104.853516
8030.835132	3060.184570
8031.517723	3090.539063
8032.200402	3191.533447
8032.883167	3336.810059
8033.566020	3400.745605
8034.248959	3304.056396
8034.931986	3095.612061
8035.615100	2950.295410
8036.298301	2910.607666
8036.981589	3049.563721
8037.664964	3315.127197
8038.348426	3534.463135
8039.031976	3551.422363
8039.715612	3385.405762
8040.399336	3206.316162
8041.083147	3079.887207
8041.767046	2987.856445
8042.451031	2947.282959
8043.135104	2978.098389
8043.819264	3000.032959
8044.503512	2960.151611
8045.187846	2855.994873
8045.872268	2784.392822
8046.556778	2806.293945
8047.241375	2953.229492
8047.926059	3121.820557
8048.610830	3221.031738
8049.295689	3255.061523
8049.980636	3281.212646
8050.665670	3290.947021
8051.350791	3291.685547
8052.035999	3222.582031
8052.721296	3107.846680
8053.406679	2912.540039
8054.092150	2689.496582
8054.777709	2625.195068
8055.463355	2798.270752
8056.149089	3026.941162
8056.834910	3170.503662
8057.520819	3150.831055
8058.206816	3061.137695
8058.892900	2993.059570
8059.579072	2982.354492
8060.265331	2996.456543
8060.951678	2937.874512
8061.638113	2923.283691
8062.324635	2990.946533
8063.011245	3031.500732
8063.697943	2998.594238
8064.384729	2904.950928
8065.071602	2846.263184
8065.758563	2811.108887
8066.445612	2779.369873
8067.132748	2744.279541
8067.819973	2765.844727
8068.507285	2807.196777
8069.194685	2788.591553
8069.882173	2719.297607
8070.569749	2699.033447
8071.257412	2715.368408
8071.945164	2768.349121
8072.633003	2807.267822
8073.320931	2759.269043
8074.008946	2682.456543
8074.697049	2608.839111
8075.385241	2578.429443
8076.073520	2638.805908
8076.761887	2725.076660
8077.450342	2868.363525
8078.138886	2986.688965
8078.827517	2980.934326
8079.516236	2846.034668
8080.205044	2648.014404
8080.893939	2512.963623
8081.582923	2525.300537
8082.271994	2602.209229
8082.961154	2701.165283
8083.650402	2798.415771
8084.339739	2917.886475
8085.029163	2980.433594
8085.718675	3011.626221
8086.408276	3009.762451
8087.097965	2914.061035
8087.787742	2772.499512
8088.477608	2668.729492
8089.167562	2699.377930
8089.857604	2813.137207
8090.547734	2907.785400
8091.237953	2875.815186
8091.928260	2757.336670
8092.618655	2672.251465
8093.309139	2655.727295
8093.999711	2711.858643
8094.690371	2754.269043
8095.381120	2760.094971
8096.071957	2700.993164
8096.762883	2673.607422
8097.453897	2671.763184
8098.145000	2711.000732
8098.836191	2754.400146
8099.527471	2745.290283
8100.218839	2726.371826
8100.910295	2738.132813
8101.601840	2794.397217
8102.293474	2865.874268
8102.985196	2914.385498
8103.677007	2969.062744
8104.368907	2951.543457
8105.060895	2953.987061
8105.752972	3014.218018
8106.445137	2986.436035
8107.137391	2854.376465
8107.829734	2762.395508
8108.522165	2804.316162
8109.214685	2933.404785
8109.907294	3086.918213
8110.599992	3137.240967
8111.292778	3105.398926
8111.985653	2929.386963
8112.678617	2757.326660
8113.371670	2671.187256
8114.064811	2753.401855
8114.758041	2993.938232
8115.451361	3286.112061
8116.144769	3492.890869
8116.838266	3544.817139
8117.531851	3464.931641
8118.225526	3366.915039
8118.919290	3420.285400
8119.613142	3642.822021
8120.307084	3978.068115
8121.001114	4245.181152
8121.695234	4372.115723
8122.389442	4248.350098
8123.083739	3941.543701
8123.778126	3642.942871
8124.472601	3415.739014
8125.167166	3334.033203
8125.861820	3347.881836
8126.556562	3377.946289
8127.251394	3416.056152
8127.946315	3473.620117
8128.641325	3493.083740
8129.336424	3436.010254
8130.031613	3346.754639
8130.726890	3224.871094
8131.422257	3169.768799
8132.117713	3213.638672
8132.813258	3261.903564
8133.508893	3201.554932
8134.204616	2996.500000
8134.900429	2881.351563
8135.596331	2980.079102
8136.292323	3130.915283
8136.988404	3172.847168
8137.684574	3081.579590
8138.380834	3027.635986
8139.077182	3103.464111
8139.773621	3185.189697
8140.470148	3150.741943
8141.166765	2987.863525
8141.863472	2858.801025
8142.560268	2900.196777
8143.257153	3021.410889
8143.954128	3052.971924
8144.651192	2987.675293
8145.348346	2892.730225
8146.045590	2894.871094
8146.742922	2956.830566
8147.440345	3005.046387
8148.137857	2960.892822
8148.835458	2890.675049
8149.533150	2807.835205
8150.230930	2737.856689
8150.928801	2743.523682
8151.626761	2770.190918
8152.324810	2835.891846
8153.022950	2911.253906
8153.721179	2980.374512
8154.419497	2943.827148
8155.117906	2795.088867
8155.816404	2578.329102
8156.514992	2457.238281
8157.213670	2412.040039
8157.912437	2417.734863
8158.611294	2514.979004
8159.310241	2675.655273
8160.009278	2778.091064
8160.708405	2767.546387
8161.407621	2642.058105
8162.106928	2449.074951
8162.806324	2301.479248
8163.505810	2200.660400
8164.205386	2166.362549
8164.905053	2304.677002
8165.604808	2502.354980
8166.304654	2688.807617
8167.004590	2838.810059
8167.704616	2894.250000
8168.404732	2849.742676
8169.104938	2749.168945
8169.805234	2722.503418
8170.505620	2759.577881
8171.206096	2862.609131
8171.906662	2904.870117
8172.607319	2737.042236
8173.308065	2467.742676
8174.008902	2285.858887
8174.709828	2326.963379
8175.410845	2521.073730
8176.111952	2688.508545
8176.813149	2734.067627
8177.514437	2690.808838
8178.215814	2631.358398
8178.917282	2580.162354
8179.618840	2558.197754
8180.320489	2558.346436
8181.022227	2559.404541
8181.724056	2529.281250
8182.425976	2470.734863
8183.127985	2384.473145
8183.830085	2319.574951
8184.532276	2327.955078
8185.234556	2435.461182
8185.936928	2552.900635
8186.639389	2568.759033
8187.341941	2582.504395
8188.044583	2738.554443
8188.747316	2920.028076
8189.450140	3055.741699
8190.153053	3049.207275
8190.856058	2929.336670
8191.559152	2795.567627
8192.262338	2682.006836
8192.965614	2548.031006
8193.668980	2445.552979
8194.372437	2359.330566
8195.075985	2360.297852
8195.779623	2480.476807
8196.483352	2562.809814
8197.187171	2536.544678
8197.891082	2442.146240
8198.595082	2357.913086
8199.299174	2317.037842
8200.003356	2368.288818
8200.707629	2520.309570
8201.411993	2674.049561
8202.116447	2728.393555
8202.820992	2680.618408
8203.525628	2602.901611
8204.230355	2555.355225
8204.935173	2527.420654
8205.640081	2480.216309
8206.345081	2377.060791
8207.050171	2322.606689
8207.755352	2370.489746
8208.460624	2481.338135
8209.165986	2565.133057
8209.871440	2618.319092
8210.576985	2621.113770
8211.282620	2576.931396
8211.988347	2527.031006
8212.694165	2376.800537
8213.400073	2209.319580
8214.106073	2173.351807
8214.812163	2259.992920
8215.518345	2443.132324
8216.224618	2649.176270
8216.930982	2822.157471
8217.637437	2859.114258
8218.343983	2792.765869
8219.050620	2664.183838
8219.757348	2490.583740
8220.464168	2359.580078
8221.171078	2373.737061
8221.878080	2432.335449
8222.585173	2480.940674
8223.292357	2549.081055
8223.999633	2603.527832
8224.706999	2590.782227
8225.414457	2541.168213
8226.122007	2466.606445
8226.829647	2450.262451
8227.537379	2460.213867
8228.245202	2514.068115
8228.953117	2649.420410
8229.661123	2743.941162
8230.369220	2691.551025
8231.077409	2493.390137
8231.785689	2324.334717
8232.494060	2276.116943
8233.202523	2342.015137
8233.911078	2508.590576
8234.619724	2601.607178
8235.328461	2578.302246
8236.037290	2530.301758
8236.746210	2570.943848
8237.455222	2669.904053
8238.164326	2712.863281
8238.873521	2681.961426
8239.582808	2549.407715
8240.292186	2463.892822
8241.001656	2522.492920
8241.711217	2651.131592
8242.420870	2723.650146
8243.130615	2735.544434
8243.840452	2617.963379
8244.550380	2432.599854
8245.260400	2241.966309
8245.970511	2189.120850
8246.680714	2351.083008
8247.391010	2634.723633
8248.101396	2844.153564
8248.811875	2889.504883
8249.522445	2829.575195
8250.233108	2743.622559
8250.943862	2676.540771
8251.654708	2636.124512
8252.365646	2590.518555
8253.076675	2536.286865
8253.787797	2477.492676
8254.499010	2453.676758
8255.210316	2451.650146
8255.921713	2421.770508
8256.633203	2399.822510
8257.344784	2422.999023
8258.056457	2472.850586
8258.768222	2487.664307
8259.480080	2510.488525
8260.192029	2578.893555
8260.904071	2558.714600
8261.616204	2396.582031
8262.328430	2233.183594
8263.040747	2206.800049
8263.753157	2377.453857
8264.465659	2600.902588
8265.178253	2733.069580
8265.890940	2734.553955
8266.603718	2719.513672
8267.316589	2711.822754
8268.029552	2698.005859
8268.742607	2606.539551
8269.455754	2433.319336
8270.168994	2283.586182
8270.882326	2258.792969
8271.595750	2332.800049
8272.309266	2375.795166
8273.022875	2378.085205
8273.736576	2341.052490
8274.450370	2224.346924
8275.164256	2130.675781
8275.878234	2182.455811
8276.592305	2385.489014
8277.306468	2606.924805
8278.020724	2736.898438
8278.735072	2703.075195
8279.449512	2623.601807
8280.164045	2623.591064
8280.878671	2703.290039
8281.593389	2726.950195
8282.308199	2532.332520
8283.023102	2220.762695
8283.738098	2016.391846
8284.453186	2096.194336
8285.168367	2345.378418
8285.883640	2610.769043
8286.599006	2677.882080
8287.314465	2555.395752
8288.030017	2382.977051
8288.745661	2371.075928
8289.461397	2506.894287
8290.177227	2680.906006
8290.893149	2782.419922
8291.609164	2766.086182
8292.325272	2730.271973
8293.041472	2745.273926
8293.757765	2874.753906
8294.474151	2947.880371
8295.190630	2885.360840
8295.907202	2805.921631
8296.623867	2708.142090
8297.340624	2653.441895
8298.057474	2616.774902
8298.774418	2605.488525
8299.491454	2622.505859
8300.208583	2629.781738
8300.925805	2648.046143
8301.643120	2688.381348
8302.360528	2671.358154
8303.078029	2630.688477
8303.795623	2582.513184
8304.513310	2567.938965
8305.231090	2520.834961
8305.948963	2479.118164
8306.666929	2452.312500
8307.384989	2530.943115
8308.103141	2657.569336
8308.821387	2714.740479
8309.539725	2740.700439
8310.258157	2711.830078
8310.976682	2605.026123
8311.695300	2505.877197
8312.414012	2472.541260
8313.132816	2521.736572
8313.851714	2615.305176
8314.570706	2705.969482
8315.289790	2759.836914
8316.008968	2737.898926
8316.728239	2730.477051
8317.447603	2722.748291
8318.167061	2734.081543
8318.886612	2750.706787
8319.606256	2699.102051
8320.325994	2617.577637
8321.045825	2604.283447
8321.765750	2640.599609
8322.485768	2701.070313
8323.205879	2739.169434
8323.926084	2766.911377
8324.646383	2764.717773
8325.366775	2680.851563
8326.087260	2577.037842
8326.807839	2596.063721
8327.528512	2646.654297
8328.249278	2623.772705
8328.970137	2599.723389
8329.691091	2595.682861
8330.412138	2639.657959
8331.133278	2686.122314
8331.854512	2698.087646
8332.575840	2721.828613
8333.297261	2692.031738
8334.018777	2590.295166
8334.740386	2509.739502
8335.462088	2472.183838
