#SPECTRUM - MS
#100ul-2-qb.raw
#FTMS + p NSI sid=50.00  Full ms2 1000.0000@hcd200.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 0.76
#Data points: 51799
#Mass	Intensity
1555.914122	59.917755
1555.972330	69.582802
1556.030541	83.798874
1556.088756	93.638924
1556.146974	90.689362
1556.205195	86.322113
1556.263420	87.242355
1556.321647	92.512512
1556.379879	100.141396
1556.438113	95.013641
1556.496350	79.432037
1556.554591	70.493309
1556.612835	69.972153
1556.671083	72.847389
1556.729334	76.470238
1556.787587	74.776855
1556.845845	68.820572
1556.904105	68.446129
1556.962369	71.697586
1557.020636	75.712807
1557.078906	75.404640
1557.137180	79.526451
1557.195457	90.389763
1557.253737	99.977417
1557.312020	104.030685
1557.370307	112.780853
1557.428597	117.118301
1557.486890	112.765884
1557.545186	99.152245
1557.603486	82.414703
1557.661789	72.707008
1557.720095	70.170799
1557.778405	81.116241
1557.836718	88.514557
1557.895034	91.273018
1557.953353	89.660851
1558.011676	81.855217
1558.070002	77.790070
1558.128331	80.958611
1558.186664	84.404846
1558.244999	82.382820
1558.303338	81.397957
1558.361681	78.957253
1558.420026	84.419304
1558.478375	93.352341
1558.536727	93.295174
1558.595083	87.398430
1558.653442	85.432495
1558.711803	84.309746
1558.770169	83.959091
1558.828537	87.254387
1558.886909	94.591743
1558.945284	93.536118
1559.003663	94.372093
1559.062044	103.056717
1559.120429	112.914932
1559.178817	114.891281
1559.237209	112.847992
1559.295604	102.836426
1559.354002	88.773529
1559.412403	76.542213
1559.470808	72.826599
1559.529216	78.062576
1559.587627	90.537994
1559.646041	101.060379
1559.704459	108.719627
1559.762880	110.460968
1559.821304	106.523102
1559.879732	98.823036
1559.938163	91.762688
1559.996597	89.240532
1560.055034	85.986656
1560.113475	84.396614
1560.171919	80.836220
1560.230366	76.554161
1560.288817	73.600266
1560.347271	73.096840
1560.405728	73.214180
1560.464188	76.982635
1560.522652	81.566315
1560.581119	83.521881
1560.639589	82.216194
1560.698063	74.311081
1560.756540	65.049652
1560.815020	63.850304
1560.873503	64.885025
1560.931990	66.301430
1560.990480	71.494202
1561.048973	75.829742
1561.107470	84.820206
1561.165970	96.518456
1561.224473	101.986061
1561.282979	94.100700
1561.341489	87.249809
1561.400002	81.609299
1561.458518	79.697823
1561.517038	75.945045
1561.575561	75.102798
1561.634087	72.789352
1561.692616	73.325256
1561.751149	75.842354
1561.809685	77.527771
1561.868225	78.422531
1561.926767	82.793526
1561.985313	84.888985
1562.043862	83.245247
1562.102415	83.317108
1562.160971	84.135735
1562.219530	87.782288
1562.278092	88.355812
1562.336658	80.031097
1562.395227	67.508202
1562.453799	57.394211
1562.512375	58.436371
1562.570954	63.766243
1562.629536	68.261017
1562.688121	66.567841
1562.746710	71.299530
1562.805302	77.692154
1562.863897	90.656898
1562.922496	98.860298
1562.981098	97.302444
1563.039703	83.059441
1563.098312	73.785210
1563.156923	74.095222
1563.215538	74.860161
1563.274157	75.576828
1563.332779	73.628166
1563.391404	70.871956
1563.450032	68.897202
1563.508663	69.459702
1563.567298	75.973824
1563.625937	77.003090
1563.684578	73.584351
1563.743223	75.094849
1563.801871	78.453201
1563.860522	78.394249
1563.919177	79.102310
1563.977835	83.174339
1564.036496	88.387383
1564.095161	88.935097
1564.153829	82.402229
1564.212500	74.173920
1564.271174	73.067970
1564.329852	84.854263
1564.388533	97.222214
1564.447218	96.787613
1564.505905	90.089355
1564.564596	81.812851
1564.623291	79.872665
1564.681988	83.006996
1564.740689	92.067398
1564.799393	96.173355
1564.858101	98.668297
1564.916812	96.908279
1564.975526	90.152016
1565.034243	75.919632
1565.092964	68.971611
1565.151688	73.821793
1565.210415	84.255310
1565.269146	88.423279
1565.327880	81.877472
1565.386617	75.242149
1565.445358	70.201691
1565.504102	72.029175
1565.562849	73.208374
1565.621599	73.723320
1565.680353	71.225044
1565.739110	65.495232
1565.797871	60.458729
1565.856634	56.149029
1565.915401	56.091881
1565.974172	62.904449
1566.032945	73.134308
1566.091722	80.924225
1566.150503	82.603951
1566.209286	81.235909
1566.268073	75.292747
1566.326863	73.395187
1566.385657	77.116615
1566.444453	82.920044
1566.503254	88.064041
1566.562057	89.838921
1566.620864	89.089897
1566.679674	82.912910
1566.738487	76.571838
1566.797304	75.133057
1566.856124	81.277168
1566.914947	85.427818
1566.973774	86.739502
1567.032604	87.776718
1567.091437	86.387520
1567.150273	95.295097
1567.209113	111.497948
1567.267956	118.622581
1567.326803	113.981010
1567.385653	100.686516
1567.444506	86.265976
1567.503362	83.671570
1567.562222	87.896675
1567.621085	89.442009
1567.679952	85.814621
1567.738821	83.632080
1567.797694	79.355988
1567.856571	78.315239
1567.915450	78.140594
1567.974333	75.872192
1568.033219	75.396065
1568.092109	77.512024
1568.151002	75.654694
1568.209898	75.022270
1568.268798	72.830147
1568.327701	69.886024
1568.386607	70.778610
1568.445516	73.562500
1568.504429	81.780708
1568.563345	91.062706
1568.622265	92.130386
1568.681188	85.927032
1568.740114	78.039513
1568.799043	67.807693
1568.857976	65.070763
1568.916912	71.291321
1568.975851	78.308578
1569.034794	87.701416
1569.093740	98.802711
1569.152689	100.385101
1569.211642	86.778046
1569.270598	70.771690
1569.329557	65.045074
1569.388520	68.509163
1569.447486	78.878410
1569.506455	87.950317
1569.565428	87.514229
1569.624404	81.232147
1569.683383	81.589722
1569.742366	79.546600
1569.801352	76.608482
1569.860341	77.588753
1569.919333	74.143295
1569.978329	67.940895
1570.037328	62.919987
1570.096331	61.458515
1570.155337	55.399624
1570.214346	51.926964
1570.273359	48.021614
1570.332374	51.473278
1570.391394	59.894382
1570.450416	66.142860
1570.509442	65.358398
1570.568471	66.159187
1570.627504	64.772339
1570.686539	66.287056
1570.745578	72.655083
1570.804621	76.501823
1570.863667	77.526772
1570.922716	68.880356
1570.981768	57.605015
1571.040824	54.386200
1571.099883	56.488186
1571.158946	60.322895
1571.218011	73.763786
1571.277081	82.398941
1571.336153	87.470070
1571.395229	89.134178
1571.454308	88.781387
1571.513390	92.207436
1571.572476	103.538261
1571.631565	115.362930
1571.690658	120.240662
1571.749753	115.457397
1571.808852	104.832191
1571.867955	95.352127
1571.927061	88.655174
1571.986170	86.125336
1572.045282	83.519997
1572.104398	78.587570
1572.163517	74.925552
1572.222639	75.130676
1572.281765	75.138412
1572.340894	78.045448
1572.400027	78.687088
1572.459162	81.040039
1572.518302	83.900063
1572.577444	81.765411
1572.636590	79.063431
1572.695739	80.857941
1572.754891	89.136078
1572.814047	99.030922
1572.873206	104.759544
1572.932369	103.501503
1572.991535	93.685242
1573.050704	88.022362
1573.109876	84.414543
1573.169052	86.855873
1573.228231	85.027328
1573.287414	83.309128
1573.346600	80.086784
1573.405789	74.677902
1573.464981	70.210541
1573.524177	68.797501
1573.583376	75.326813
1573.642579	87.687973
1573.701785	97.151825
1573.760994	101.069557
1573.820207	96.575096
1573.879422	92.933670
1573.938642	91.952255
1573.997864	90.306709
1574.057090	79.892876
1574.116320	74.393494
1574.175552	76.007050
1574.234788	86.198227
1574.294027	96.926430
1574.353270	97.100929
1574.412516	83.803383
1574.471765	71.571922
1574.531018	63.876759
1574.590274	65.913803
1574.649533	71.817635
1574.708796	75.329254
1574.768062	80.337173
1574.827332	83.732368
1574.886604	84.372253
1574.945881	82.023468
1575.005160	75.242241
1575.064443	71.103981
1575.123729	73.378212
1575.183018	72.942009
1575.242311	72.243759
1575.301607	64.679199
1575.360907	57.140053
1575.420210	52.540527
1575.479516	50.755890
1575.538826	50.500805
1575.598139	54.312019
1575.657455	60.743378
1575.716775	70.389496
1575.776098	82.580093
1575.835424	94.636620
1575.894754	103.975311
1575.954087	96.985275
1576.013423	87.372955
1576.072763	73.066841
1576.132106	63.286182
1576.191452	69.288239
1576.250802	83.094925
1576.310155	94.690460
1576.369512	95.294975
1576.428872	84.407303
1576.488235	65.569633
1576.547601	46.978180
1576.606971	38.811790
1576.666344	40.913345
1576.725721	53.815552
1576.785101	64.251991
1576.844484	66.706390
1576.903871	60.554050
1576.963261	55.136871
1577.022654	53.200382
1577.082051	66.917259
1577.141451	84.918671
1577.200855	104.276024
1577.260262	116.276810
1577.319672	116.043846
1577.379085	104.638260
1577.438502	92.640259
1577.497922	84.909012
1577.557346	84.275833
1577.616773	81.794952
1577.676203	78.969673
1577.735637	75.186417
1577.795074	75.230370
1577.854514	76.140533
1577.913958	75.616196
1577.973405	70.840530
1578.032856	64.166168
1578.092309	64.019005
1578.151767	71.811760
1578.211227	82.073105
1578.270691	89.159393
1578.330158	88.132782
1578.389629	80.050049
1578.449103	69.749542
1578.508580	64.987907
1578.568061	65.797981
1578.627545	68.953018
1578.687033	72.472504
1578.746523	74.106636
1578.806017	72.786064
1578.865515	75.968925
1578.925016	80.909927
1578.984520	79.832825
1579.044028	73.609650
1579.103539	67.222038
1579.163053	62.086048
1579.222571	63.482231
1579.282092	67.833748
1579.341616	71.500763
1579.401144	78.011543
1579.460675	81.473633
1579.520210	79.181854
1579.579748	74.319717
1579.639289	73.490997
1579.698834	75.280479
1579.758382	80.162712
1579.817933	81.780998
1579.877488	80.193481
1579.937046	75.822479
1579.996607	77.375435
1580.056172	74.254066
1580.115740	62.457199
1580.175312	53.198822
1580.234887	51.685734
1580.294465	60.437309
1580.354047	67.362000
1580.413632	71.072762
1580.473220	75.032379
1580.532812	82.814117
1580.592407	91.119240
1580.652006	98.192871
1580.711608	92.026176
1580.771213	79.887039
1580.830822	72.725250
1580.890434	70.205978
1580.950049	72.791466
1581.009668	78.169952
1581.069290	85.320076
1581.128916	87.711678
1581.188544	90.586548
1581.248177	89.238037
1581.307812	80.929955
1581.367451	66.647049
1581.427094	53.956005
1581.486739	52.303612
1581.546389	58.540775
1581.606041	65.643066
1581.665697	70.055206
1581.725356	70.749992
1581.785019	72.046143
1581.844685	74.237732
1581.904354	81.017937
1581.964027	89.091949
1582.023703	91.783043
1582.083383	88.682022
1582.143065	88.278938
1582.202752	91.558350
1582.262441	92.883369
1582.322134	91.305634
1582.381831	80.785202
1582.441531	71.532776
1582.501234	66.404152
1582.560940	71.192902
1582.620650	79.463951
1582.680363	83.806831
1582.740080	84.756432
1582.799800	79.312660
1582.859524	68.907837
1582.919250	60.340206
1582.978981	60.002300
1583.038714	64.078293
1583.098451	77.201324
1583.158191	94.305267
1583.217935	103.852219
1583.277682	103.657852
1583.337433	94.514061
1583.397187	77.581970
1583.456944	66.202560
1583.516704	58.490307
1583.576468	53.933342
1583.636236	53.117126
1583.696007	61.209869
1583.755781	70.874748
1583.815558	83.191498
1583.875339	89.559319
1583.935124	87.823059
1583.994911	80.658386
1584.054702	76.158211
1584.114497	67.329437
1584.174295	64.651581
1584.234096	70.898186
1584.293901	79.796875
1584.353709	87.328430
1584.413520	86.446350
1584.473335	71.740372
1584.533153	64.448959
1584.592975	66.259949
1584.652799	69.490768
1584.712628	73.969101
1584.772460	75.812622
1584.832295	77.169052
1584.892133	79.917038
1584.951975	86.423767
1585.011820	89.947647
1585.071669	85.394424
1585.131521	82.676323
1585.191377	83.825554
1585.251235	87.085930
1585.311098	87.333565
1585.370963	85.846596
1585.430832	82.339714
1585.490705	84.883202
1585.550580	91.409203
1585.610460	92.311607
1585.670342	86.153633
1585.730228	79.440544
1585.790118	77.987358
1585.850010	79.489685
1585.909906	77.917671
1585.969806	71.984764
1586.029709	67.708939
1586.089615	70.683540
1586.149525	75.161171
1586.209438	78.371643
1586.269355	78.168251
1586.329275	75.073563
1586.389198	71.975372
1586.449125	75.172333
1586.509055	85.767387
1586.568988	100.484772
1586.628925	108.042046
1586.688865	99.533813
1586.748809	83.232384
1586.808756	67.506424
1586.868707	55.091969
1586.928660	51.555939
1586.988618	49.200676
1587.048578	52.820354
1587.108542	59.416687
1587.168510	74.438393
1587.228481	94.977577
1587.288455	107.686951
1587.348433	106.871803
1587.408414	98.400459
1587.468398	86.424667
1587.528386	78.064636
1587.588377	75.697769
1587.648372	73.120773
1587.708370	71.087517
1587.768372	72.937584
1587.828376	72.410309
1587.888385	73.292984
1587.948396	75.083344
1588.008412	79.734612
1588.068430	89.639755
1588.128452	99.869728
1588.188477	105.685936
1588.248506	105.391548
1588.308538	97.651276
1588.368573	81.901726
1588.428612	69.100494
1588.488655	59.788029
1588.548700	61.380901
1588.608749	65.962685
1588.668802	71.257668
1588.728858	70.604889
1588.788917	67.547066
1588.848980	64.790176
1588.909046	67.518707
1588.969116	74.216637
1589.029189	78.956985
1589.089265	83.562042
1589.149345	90.829590
1589.209428	97.915192
1589.269514	101.292725
1589.329604	99.064323
1589.389698	93.513649
1589.449795	86.038086
1589.509895	77.193619
1589.569998	69.479874
1589.630105	62.202179
1589.690216	59.488113
1589.750330	66.625816
1589.810447	74.023293
1589.870568	80.068115
1589.930692	84.759422
1589.990819	83.046814
1590.050950	77.027245
1590.111084	74.318695
1590.171222	72.897163
1590.231363	69.482384
1590.291508	66.670090
1590.351656	67.871582
1590.411807	72.469215
1590.471962	78.579346
1590.532120	83.162933
1590.592282	78.152954
1590.652447	71.758087
1590.712615	73.810852
1590.772787	81.452667
1590.832962	86.561218
1590.893141	81.187317
1590.953323	70.105034
1591.013509	59.176735
1591.073698	55.205040
1591.133890	59.324120
1591.194086	66.806190
1591.254285	71.034859
1591.314487	72.034035
1591.374693	72.289368
1591.434903	75.385170
1591.495116	79.130249
1591.555332	84.276581
1591.615552	88.662781
1591.675775	88.596657
1591.736001	82.486031
1591.796231	78.294571
1591.856465	76.580803
1591.916701	76.635048
1591.976941	75.195404
1592.037185	71.739616
1592.097432	69.175240
1592.157683	69.224396
1592.217936	73.942917
1592.278194	77.292778
1592.338454	76.582962
1592.398719	71.965744
1592.458986	64.575089
1592.519257	60.467216
1592.579531	63.215370
1592.639809	67.370033
1592.700090	69.439636
1592.760375	69.283142
1592.820663	64.408722
1592.880955	59.647160
1592.941250	59.047714
1593.001548	64.920433
1593.061850	71.696396
1593.122155	79.234970
1593.182464	79.253273
1593.242776	76.590164
1593.303091	71.766434
1593.363410	67.041840
1593.423732	64.138863
1593.484058	67.622650
1593.544387	71.119751
1593.604720	70.305603
1593.665056	65.196625
1593.725395	59.899872
1593.785738	54.919506
1593.846085	54.498009
1593.906434	54.855396
1593.966787	55.455349
1594.027144	55.944073
1594.087504	55.276752
1594.147867	50.279438
1594.208234	49.768097
1594.268605	57.094952
1594.328978	67.765373
1594.389356	73.932724
1594.449736	80.825951
1594.510120	82.606857
1594.570508	80.051994
1594.630899	77.556702
1594.691293	73.550423
1594.751691	74.162354
1594.812092	84.210495
1594.872496	94.811729
1594.932904	98.931129
1594.993316	94.477844
1595.053731	80.910652
1595.114149	67.548714
1595.174571	67.346046
1595.234996	70.435211
1595.295425	64.824989
1595.355857	56.940792
1595.416292	53.762714
1595.476731	59.536980
1595.537174	75.246651
1595.597619	88.611397
1595.658069	93.531189
1595.718521	90.934692
1595.778977	92.221970
1595.839437	93.849815
1595.899900	94.007080
1595.960366	88.427841
1596.020836	79.121651
1596.081310	69.004601
1596.141786	60.100407
1596.202267	59.332901
1596.262750	60.747753
1596.323237	61.601261
1596.383728	61.055519
1596.444222	65.035812
1596.504719	68.267929
1596.565220	70.675400
1596.625724	69.806892
1596.686232	62.988216
1596.746743	57.720718
1596.807257	54.953129
1596.867775	53.465172
