#SPECTRUM - MS
#Mthk+RCK-C8E4-1.RAW
#FTMS + p NSI Full ms [1000.0000-20000.0000]
#Scan #: 6399-7251
#RT: 16.07-18.14
#AV: 746
#Data points: 103562
#Mass	Intensity
1869.413205	38.124949
1869.451538	44.304843
1869.489872	46.286056
1869.528208	43.082309
1869.566544	37.797147
1869.604882	31.451635
1869.643221	29.172487
1869.681561	28.422426
1869.719902	27.974476
1869.758245	24.801488
1869.796588	22.342586
1869.834933	19.547166
1869.873279	24.287031
1869.911626	34.019648
1869.949975	40.273060
1869.988324	39.925518
1870.026675	34.584929
1870.065027	28.217979
1870.103380	26.965327
1870.141734	32.012870
1870.180089	37.594716
1870.218446	38.648330
1870.256804	36.835899
1870.295163	32.370536
1870.333523	33.246979
1870.371884	38.749375
1870.410247	42.484192
1870.448610	41.365313
1870.486975	35.935900
1870.525341	33.928333
1870.563708	35.954629
1870.602077	39.408128
1870.640446	44.094128
1870.678817	43.760017
1870.717189	42.111294
1870.755562	42.269407
1870.793936	39.025102
1870.832312	36.278103
1870.870688	39.518240
1870.909066	47.699333
1870.947445	55.517191
1870.985826	59.405347
1871.024207	55.621615
1871.062589	48.673149
1871.100973	41.332711
1871.139358	37.735965
1871.177744	37.570279
1871.216132	36.414805
1871.254520	36.327991
1871.292910	32.929074
1871.331300	27.534033
1871.369692	25.994765
1871.408086	27.555989
1871.446480	28.826015
1871.484876	37.753453
1871.523272	47.321664
1871.561670	52.284604
1871.600069	51.580620
1871.638470	43.802436
1871.676871	33.673758
1871.715274	35.363224
1871.753678	38.368443
1871.792083	42.950534
1871.830489	45.444067
1871.868896	45.334463
1871.907305	43.079434
1871.945714	44.497048
1871.984125	47.317635
1872.022537	51.583025
1872.060951	53.509285
1872.099365	54.329102
1872.137781	51.423001
1872.176198	43.549955
1872.214616	39.754609
1872.253035	39.031916
1872.291455	41.968404
1872.329877	43.679892
1872.368300	43.416313
1872.406724	36.941485
1872.445149	31.633684
1872.483575	31.012614
1872.522002	35.380482
1872.560431	39.289142
1872.598861	42.375223
1872.637292	40.739705
1872.675724	37.929573
1872.714158	37.909182
1872.752592	36.536361
1872.791028	35.565657
1872.829465	36.476345
1872.867903	40.865704
1872.906342	44.105025
1872.944783	42.598326
1872.983224	43.063319
1873.021667	40.138645
1873.060111	37.832700
1873.098557	39.476296
1873.137003	41.441898
1873.175451	42.696294
1873.213899	40.405238
1873.252349	38.166741
1873.290800	38.661857
1873.329253	41.323620
1873.367706	42.453980
1873.406161	41.824295
1873.444617	40.850170
1873.483074	39.155302
1873.521532	45.229412
1873.559992	47.464716
1873.598452	41.519797
1873.636914	32.282519
1873.675377	27.462483
1873.713841	22.350740
1873.752307	22.838625
1873.790773	27.691444
1873.829241	28.545864
1873.867710	35.829932
1873.906180	46.972274
1873.944651	60.501454
1873.983124	65.674483
1874.021597	64.859913
1874.060072	56.542337
1874.098548	46.923965
1874.137025	39.884074
1874.175504	34.283427
1874.213983	33.830988
1874.252464	37.114797
1874.290946	42.729834
1874.329429	43.888460
1874.367913	43.769947
1874.406399	43.533446
1874.444886	43.494344
1874.483373	45.061484
1874.521862	47.354081
1874.560353	45.771530
1874.598844	43.152838
1874.637337	39.393438
1874.675831	34.132223
1874.714326	29.870875
1874.752822	27.451176
1874.791319	30.393218
1874.829818	41.064383
1874.868317	49.287832
1874.906818	58.365003
1874.945320	63.400618
1874.983824	65.276062
1875.022328	62.776661
1875.060834	55.018149
1875.099341	45.546645
1875.137849	36.476995
1875.176358	29.052720
1875.214868	26.864394
1875.253380	26.894910
1875.291893	25.933830
1875.330407	26.188488
1875.368922	29.725811
1875.407438	34.272426
1875.445956	38.372808
1875.484474	38.387441
1875.522994	36.167377
1875.561515	31.949042
1875.600037	30.812375
1875.638561	31.529629
1875.677086	33.041158
1875.715611	36.267817
1875.754138	34.705303
1875.792667	35.507101
1875.831196	40.014071
1875.869727	45.656480
1875.908258	47.087469
1875.946791	49.766213
1875.985325	47.677296
1876.023861	41.050720
1876.062397	32.129779
1876.100935	24.428605
1876.139474	23.367031
1876.178014	27.096663
1876.216555	32.829812
1876.255098	34.793515
1876.293641	34.421995
1876.332186	31.751158
1876.370732	31.925412
1876.409279	35.864808
1876.447828	43.544759
1876.486377	45.458123
1876.524928	45.741971
1876.563480	41.261844
1876.602033	37.699651
1876.640587	35.887060
1876.679143	34.238761
1876.717700	28.187741
1876.756258	27.509807
1876.794817	27.056639
1876.833377	31.422605
1876.871938	36.791509
1876.910501	46.611309
1876.949065	59.342381
1876.987630	65.651014
1877.026196	60.966847
1877.064763	45.225587
1877.103332	34.004046
1877.141902	25.639836
1877.180473	22.026436
1877.219045	19.627142
1877.257618	22.748260
1877.296193	30.422300
1877.334769	39.950249
1877.373345	46.700457
1877.411924	45.818021
1877.450503	42.231075
1877.489083	39.140778
1877.527665	38.632752
1877.566248	37.237414
1877.604832	38.081306
1877.643417	38.101700
1877.682004	34.601966
1877.720591	32.006832
1877.759180	28.222493
1877.797770	27.157807
1877.836361	26.285654
1877.874954	35.811609
1877.913547	45.492381
1877.952142	53.663541
1877.990738	52.613904
1878.029335	46.087068
1878.067933	40.200559
1878.106533	38.426796
1878.145133	38.759454
1878.183735	36.610941
1878.222338	31.768418
1878.260943	23.516088
1878.299548	20.196839
1878.338155	21.391958
1878.376763	23.500268
1878.415372	29.032349
1878.453982	38.252839
1878.492593	43.511791
1878.531206	45.994376
1878.569820	42.680403
1878.608435	35.613363
1878.647051	28.458137
1878.685668	29.192166
1878.724287	34.316702
1878.762907	40.205890
1878.801528	42.817426
1878.840150	42.364065
1878.878773	45.368864
1878.917397	49.185221
1878.956023	54.345122
1878.994650	56.426343
1879.033278	50.459966
1879.071907	41.242493
1879.110538	31.775500
1879.149170	27.629424
1879.187802	26.796923
1879.226436	29.214115
1879.265072	33.697055
1879.303708	38.055921
1879.342346	40.788682
1879.380985	41.793823
1879.419625	43.341164
1879.458266	41.051086
1879.496908	38.716840
1879.535552	37.189542
1879.574196	36.625856
1879.612842	34.338409
1879.651490	36.288364
1879.690138	34.894059
1879.728787	34.920807
1879.767438	30.809092
1879.806090	29.842758
1879.844743	33.939029
1879.883397	38.942302
1879.922053	47.185266
1879.960710	55.431745
1879.999368	61.380437
1880.038027	60.346584
1880.076687	52.219593
1880.115348	42.909534
1880.154011	36.087963
1880.192675	31.719218
1880.231340	32.106307
1880.270006	33.153778
1880.308674	34.868329
1880.347342	33.753136
1880.386012	32.127275
1880.424683	30.162970
1880.463355	32.255791
1880.502029	36.941079
1880.540703	38.923864
1880.579379	38.724024
1880.618056	39.364778
1880.656734	41.747186
1880.695413	46.756111
1880.734094	49.402941
1880.772776	44.004382
1880.811459	35.884667
1880.850143	26.623256
1880.888828	25.713200
1880.927515	39.169020
1880.966202	48.494271
1881.004891	51.445683
1881.043581	48.542635
1881.082272	42.308587
1881.120965	36.825612
1881.159659	32.421637
1881.198354	29.570995
1881.237050	27.792268
1881.275747	28.595374
1881.314445	33.106717
1881.353145	37.728440
1881.391846	40.323320
1881.430548	43.221881
1881.469251	44.650591
1881.507955	44.517193
1881.546661	43.300900
1881.585368	39.521213
1881.624076	33.184070
1881.662785	26.528974
1881.701495	22.823486
1881.740207	22.820752
1881.778920	26.593005
1881.817634	31.789950
1881.856349	36.743409
1881.895065	39.627666
1881.933783	43.480111
1881.972502	45.456572
1882.011222	51.767151
1882.049943	52.328731
1882.088665	46.075210
1882.127389	39.806677
1882.166113	34.869428
1882.204839	31.987566
1882.243566	34.050718
1882.282295	39.281774
1882.321024	41.627426
1882.359755	45.579363
1882.398487	47.060107
1882.437220	50.992689
1882.475954	55.270121
1882.514690	60.868815
1882.553426	64.986269
1882.592164	59.778702
1882.630903	51.345742
1882.669644	42.153927
1882.708385	35.336482
1882.747128	30.424682
1882.785872	26.442858
1882.824617	25.599449
1882.863363	27.788323
1882.902110	31.413659
1882.940859	36.902982
1882.979609	38.785878
1883.018360	38.237549
1883.057112	37.307929
1883.095866	30.708674
1883.134620	26.802775
1883.173376	25.642545
1883.212133	26.399242
1883.250891	28.488692
1883.289651	30.799248
1883.328411	32.731206
1883.367173	35.617155
1883.405936	36.429841
1883.444700	36.580312
1883.483466	33.293627
1883.522232	28.676862
1883.561000	23.959741
1883.599769	23.401731
1883.638539	25.494758
1883.677311	30.999101
1883.716083	33.797130
1883.754857	36.825117
1883.793632	40.506459
1883.832408	42.928590
1883.871185	49.842422
1883.909964	56.301922
1883.948744	58.305324
1883.987525	56.567004
1884.026307	52.411331
1884.065090	45.045916
1884.103875	33.551418
1884.142660	27.783859
1884.181447	27.342799
1884.220236	31.623040
1884.259025	32.705597
1884.297815	30.171103
1884.336607	24.916696
1884.375400	23.656309
1884.414194	28.963244
1884.452990	33.030149
1884.491786	37.559371
1884.530584	38.762425
1884.569383	37.041966
1884.608183	32.502605
1884.646984	30.324859
1884.685787	25.872531
1884.724590	23.642234
1884.763395	21.872847
1884.802201	23.989833
1884.841009	29.925567
1884.879817	37.730651
1884.918627	43.796981
1884.957438	45.035515
1884.996250	45.988609
1885.035063	42.824883
1885.073878	39.912115
1885.112693	40.215688
1885.151510	41.563888
1885.190328	39.518919
1885.229148	38.108008
1885.267968	41.196635
1885.306790	44.414114
1885.345613	49.741041
1885.384437	49.867093
1885.423262	45.792656
1885.462089	39.789351
1885.500916	36.826070
1885.539745	32.799824
1885.578575	35.817579
1885.617407	39.175570
1885.656239	42.071706
1885.695073	37.918800
1885.733908	36.263038
1885.772744	40.358756
1885.811581	48.772243
1885.850420	53.692454
1885.889259	56.774836
1885.928100	51.957226
1885.966942	50.978268
1886.005786	52.674316
1886.044630	52.534013
1886.083476	50.150567
1886.122323	46.230266
1886.161171	42.870313
1886.200020	44.698257
1886.238871	44.634244
1886.277722	40.721512
1886.316575	43.026797
1886.355429	44.786333
1886.394285	46.406918
1886.433141	44.952649
1886.471999	39.175238
1886.510858	35.687940
1886.549718	41.150691
1886.588579	48.520850
1886.627441	50.318761
1886.666305	46.428696
1886.705170	39.520482
1886.744036	36.546515
1886.782903	39.738579
1886.821772	44.584090
1886.860642	48.756179
1886.899513	49.723917
1886.938385	49.423121
1886.977258	46.050883
1887.016132	43.359311
1887.055008	47.714580
1887.093885	54.404803
1887.132763	54.830619
1887.171643	48.025557
1887.210523	37.727148
1887.249405	30.472704
1887.288288	31.642218
1887.327172	35.556456
1887.366057	39.475539
1887.404944	42.474809
1887.443831	43.743011
1887.482720	43.003776
1887.521610	41.771456
1887.560502	41.219102
1887.599394	41.249388
1887.638288	40.352213
1887.677183	41.839227
1887.716079	40.446326
1887.754976	38.322938
1887.793875	33.182717
1887.832775	31.180878
1887.871676	31.562759
1887.910578	38.394609
1887.949481	46.603575
1887.988386	49.987477
1888.027291	47.563041
1888.066198	41.670628
1888.105107	42.242997
1888.144016	42.144103
1888.182927	42.720736
1888.221838	43.906765
1888.260751	42.894565
1888.299665	38.662907
1888.338581	34.514372
1888.377497	32.621144
1888.416415	32.612616
1888.455334	39.015658
1888.494254	47.634998
1888.533176	51.618871
1888.572098	49.264639
1888.611022	44.911141
1888.649947	43.450471
1888.688873	41.619491
1888.727801	40.427004
1888.766729	41.773538
1888.805659	42.610926
1888.844590	42.704025
1888.883522	44.629233
1888.922456	42.817374
1888.961391	42.634933
1889.000326	39.702206
1889.039263	36.721156
1889.078202	36.771413
1889.117141	41.475980
1889.156082	42.684568
1889.195024	40.922742
1889.233967	33.837416
1889.272911	28.093815
1889.311856	27.816625
1889.350803	33.593710
1889.389751	40.930139
1889.428700	40.711926
1889.467650	38.216363
1889.506602	34.965356
1889.545555	40.599094
1889.584508	46.133582
1889.623464	50.122269
1889.662420	47.056617
1889.701377	41.131227
1889.740336	36.522704
1889.779296	38.430031
1889.818257	44.234772
1889.857219	53.036360
1889.896183	57.020416
1889.935148	59.609654
1889.974114	59.522602
1890.013081	58.503079
1890.052049	53.487170
1890.091019	45.461678
1890.129990	34.928325
1890.168962	31.516375
1890.207935	36.133914
1890.246909	40.723450
1890.285885	44.351082
1890.324861	41.677709
1890.363839	34.102884
1890.402819	32.463434
1890.441799	41.782610
1890.480781	54.522779
1890.519764	61.636453
1890.558748	54.975441
1890.597733	44.855440
1890.636719	39.725496
1890.675707	40.444184
1890.714696	43.048266
1890.753686	41.463531
1890.792677	38.646998
1890.831670	37.606892
1890.870663	41.872898
1890.909658	44.708188
1890.948654	45.153958
1890.987651	44.451270
1891.026650	42.162225
1891.065650	37.153698
1891.104651	34.264858
1891.143653	28.424587
1891.182656	25.691812
1891.221661	26.951566
1891.260666	26.362799
1891.299673	24.996882
1891.338681	25.612042
1891.377691	24.984641
1891.416701	23.453679
1891.455713	27.956774
1891.494726	34.009585
1891.533740	36.673592
1891.572756	35.622128
1891.611772	31.094179
1891.650790	25.938821
1891.689809	21.760365
1891.728829	19.825493
1891.767851	21.836455
1891.806873	27.605038
1891.845897	34.922216
1891.884922	39.056827
1891.923949	41.318203
1891.962976	48.848098
1892.002005	51.954000
1892.041035	49.729236
1892.080066	44.833455
1892.119098	39.141180
1892.158132	33.298640
1892.197166	32.719239
1892.236202	34.930931
1892.275239	33.040140
1892.314278	33.332580
1892.353317	35.142939
1892.392358	33.324336
1892.431400	29.727655
1892.470443	30.594477
1892.509488	30.758530
1892.548533	28.964265
1892.587580	29.764371
1892.626628	32.527967
1892.665677	35.138347
1892.704728	35.534292
1892.743779	35.801580
1892.782832	36.455621
1892.821886	37.230898
1892.860941	36.130715
1892.899998	35.688417
1892.939056	31.155321
1892.978114	38.143587
1893.017175	50.958055
1893.056236	57.910896
1893.095298	55.354722
1893.134362	46.039083
1893.173427	33.576800
1893.212493	28.452846
1893.251560	26.893739
1893.290629	26.922856
1893.329699	28.640817
1893.368770	32.586918
1893.407842	40.957868
1893.446915	52.050878
1893.485990	53.839942
1893.525066	49.126570
1893.564143	38.763508
1893.603221	29.053051
1893.642300	29.537004
1893.681381	33.050137
1893.720463	40.951102
1893.759546	44.453865
1893.798630	46.303676
1893.837716	42.505057
1893.876803	39.725176
1893.915890	35.802746
1893.954980	38.393967
1893.994070	46.207245
1894.033161	59.594506
1894.072254	65.439722
1894.111348	60.946233
1894.150443	50.345986
1894.189540	43.314754
1894.228637	38.824780
1894.267736	39.317975
1894.306836	42.741635
1894.345937	44.938134
1894.385040	47.471083
1894.424144	47.450369
1894.463248	45.368883
1894.502354	42.584913
1894.541462	41.172864
1894.580570	38.558544
1894.619680	41.021038
1894.658791	40.150161
1894.697903	41.465191
1894.737016	38.802198
1894.776131	34.893558
1894.815247	34.670836
1894.854364	36.618288
1894.893482	39.340495
1894.932601	44.623526
1894.971722	54.510124
1895.010844	63.932063
1895.049967	67.215790
1895.089091	61.401076
1895.128216	52.173933
1895.167343	42.574528
1895.206471	45.127908
1895.245600	51.451003
1895.284730	54.653290
1895.323862	52.982534
1895.362994	48.282336
1895.402128	44.720678
1895.441264	43.029999
1895.480400	39.235152
1895.519537	37.752181
1895.558676	42.330314
1895.597816	45.660917
1895.636957	45.089968
1895.676100	40.502059
1895.715244	37.077292
1895.754388	33.530343
1895.793534	35.324929
1895.832682	37.889916
1895.871830	42.175318
1895.910980	45.745975
1895.950131	47.401172
1895.989283	46.702788
1896.028436	40.925642
1896.067591	41.589050
1896.106747	40.846015
1896.145903	39.953357
1896.185062	39.272568
1896.224221	41.452246
1896.263382	43.063603
1896.302544	45.488265
1896.341707	46.896501
1896.380871	45.733670
1896.420036	41.922809
1896.459203	42.977276
1896.498371	42.544667
1896.537540	45.054235
1896.576710	46.422019
1896.615882	47.180003
1896.655055	44.450825
1896.694228	43.260496
1896.733404	42.358121
1896.772580	39.057976
1896.811758	35.121409
1896.850936	31.819627
1896.890116	32.987780
1896.929298	37.429433
1896.968480	44.986625
1897.007664	48.149224
1897.046849	45.344028
1897.086035	40.836177
1897.125222	39.385177
1897.164411	38.077305
1897.203600	34.624969
1897.242791	33.658200
1897.281984	34.310747
1897.321177	39.587793
1897.360371	43.744282
1897.399567	45.248428
1897.438764	43.761378
1897.477963	44.447960
1897.517162	46.381063
1897.556363	49.885335
1897.595565	51.374879
1897.634768	50.565187
1897.673972	56.450266
1897.713178	56.249069
1897.752384	53.135509
1897.791592	44.196489
1897.830801	39.910058
1897.870012	47.245339
1897.909223	59.246672
1897.948436	70.896994
1897.987650	75.480633
1898.026866	72.765555
1898.066082	62.720474
1898.105300	50.764538
1898.144519	41.130067
1898.183739	39.105830
1898.222960	45.831878
1898.262183	57.055813
1898.301406	67.122549
1898.340631	67.849468
1898.379857	57.663922
1898.419085	51.623311
1898.458314	49.643174
1898.497543	50.658227
1898.536774	50.448448
1898.576007	47.082824
1898.615240	40.924898
1898.654475	36.161238
1898.693711	28.763620
1898.732948	23.178762
1898.772186	23.025479
1898.811426	25.796083
1898.850667	30.353683
1898.889909	37.242691
1898.929152	48.028640
1898.968396	57.674892
1899.007642	63.927827
1899.046889	63.358113
1899.086137	56.474535
1899.125386	45.979440
1899.164637	41.807326
1899.203888	43.163826
1899.243141	49.788978
1899.282396	58.172055
1899.321651	60.342742
1899.360908	57.627639
1899.400165	49.727854
1899.439424	47.164809
1899.478685	43.642829
1899.517946	47.488881
1899.557209	45.777503
1899.596473	39.428585
1899.635738	38.204935
1899.675004	34.760771
1899.714272	30.328650
1899.753541	29.826755
